epoch, sum_loss, avg_loss, val_loss, val_acc, train_acc, total_time
1, 2.365626811981201, 2.365626811981201, 1.310827612876892, 0.6694999933242798, 0.6625500321388245, 0.6515018939971924
2, 1.330691933631897, 1.330691933631897, 0.8922556638717651, 0.8297999501228333, 0.8179833292961121, 1.5820083618164062
3, 0.9117488265037537, 0.9117488265037537, 0.6730998754501343, 0.8823999762535095, 0.8705666661262512, 2.531925916671753
4, 0.6926535964012146, 0.6926535964012146, 0.536946177482605, 0.9078999757766724, 0.8986833691596985, 3.4280002117156982
5, 0.5560325980186462, 0.5560325980186462, 0.44723257422447205, 0.9222999811172485, 0.9141166806221008, 4.342549800872803
6, 0.46555662155151367, 0.46555662155151367, 0.38484901189804077, 0.9322999715805054, 0.9240999817848206, 5.304825305938721
7, 0.4022335410118103, 0.4022335410118103, 0.33943256735801697, 0.9398999810218811, 0.9309000372886658, 6.2577550411224365
8, 0.3558881878852844, 0.3558881878852844, 0.30509617924690247, 0.9456999897956848, 0.9366333484649658, 7.216816663742065
9, 0.32064875960350037, 0.32064875960350037, 0.27816998958587646, 0.9490000009536743, 0.9406499862670898, 8.11138105392456
10, 0.292855829000473, 0.292855829000473, 0.2563894987106323, 0.9517999887466431, 0.9443333148956299, 9.025130271911621
11, 0.270357608795166, 0.270357608795166, 0.23839931190013885, 0.9547999501228333, 0.9476500153541565, 9.9235200881958
12, 0.2517695724964142, 0.2517695724964142, 0.2232881635427475, 0.9571999907493591, 0.9503499865531921, 10.915141582489014
13, 0.23613761365413666, 0.23613761365413666, 0.21042245626449585, 0.9592999815940857, 0.952666699886322, 11.81083059310913
14, 0.22277003526687622, 0.22277003526687622, 0.19929051399230957, 0.9607999920845032, 0.9549166560173035, 12.768318176269531
15, 0.2112026959657669, 0.2112026959657669, 0.1895803064107895, 0.9617999792098999, 0.9564333558082581, 13.677226781845093
16, 0.2010803073644638, 0.2010803073644638, 0.18100255727767944, 0.9624999761581421, 0.9580667018890381, 14.637293338775635
17, 0.19212400913238525, 0.19212400913238525, 0.17337584495544434, 0.9632999897003174, 0.9594166874885559, 15.542397499084473
18, 0.1841311901807785, 0.1841311901807785, 0.16653722524642944, 0.9641000032424927, 0.9607166647911072, 16.503612995147705
