epoch, sum_loss, avg_loss, val_loss, val_acc, train_acc, total_time
24, 0.1882806420326233, 0.09414032101631165, 0.0886804535984993, 0.976099967956543, 0.9774667024612427, 18.746422290802002
25, 0.18309735506772995, 0.09154867753386497, 0.08655475825071335, 0.9763999581336975, 0.9778666496276855, 19.504801273345947
26, 0.17824064940214157, 0.08912032470107079, 0.08456078171730042, 0.9768999814987183, 0.9784166812896729, 20.326859951019287
27, 0.17368392646312714, 0.08684196323156357, 0.08271046727895737, 0.977400004863739, 0.9790000319480896, 21.0820631980896
28, 0.1693967804312706, 0.0846983902156353, 0.08097221702337265, 0.9777999520301819, 0.9794833660125732, 21.902528524398804
29, 0.165361650288105, 0.0826808251440525, 0.07934640347957611, 0.9781000018119812, 0.9800500273704529, 22.65562605857849
30, 0.16155961155891418, 0.08077980577945709, 0.07781711220741272, 0.9783999919891357, 0.980316698551178, 23.410619020462036
31, 0.1579653099179268, 0.0789826549589634, 0.07638261467218399, 0.9790999889373779, 0.9807833433151245, 24.165936708450317
32, 0.15455427765846252, 0.07727713882923126, 0.07502315193414688, 0.979699969291687, 0.9811833500862122, 24.919694662094116
33, 0.1513204425573349, 0.07566022127866745, 0.07374092936515808, 0.9803999662399292, 0.9815000295639038, 25.673861026763916
34, 0.1482384130358696, 0.0741192065179348, 0.0725264921784401, 0.9806999564170837, 0.9819833636283875, 26.426018238067627
35, 0.14530101418495178, 0.07265050709247589, 0.0713786855340004, 0.9807999730110168, 0.9822500348091125, 27.17883539199829
36, 0.14250071346759796, 0.07125035673379898, 0.07028896361589432, 0.9810999631881714, 0.9826666712760925, 27.980369806289673
37, 0.13982126861810684, 0.06991063430905342, 0.06924492120742798, 0.9810999631881714, 0.9829500317573547, 28.786768198013306
38, 0.13725930452346802, 0.06862965226173401, 0.06825759261846542, 0.9813999533653259, 0.9833333492279053, 29.63766360282898
39, 0.1348031908273697, 0.06740159541368484, 0.06730721145868301, 0.9818999767303467, 0.9836666584014893, 30.406355381011963
40, 0.1324474811553955, 0.06622374057769775, 0.06639475375413895, 0.9821999669075012, 0.983833372592926, 31.23063564300537
41, 0.13018282502889633, 0.06509141251444817, 0.06552287936210632, 0.9821999669075012, 0.9840333461761475, 31.983118534088135
42, 0.12799862027168274, 0.06399931013584137, 0.06469345837831497, 0.9824000000953674, 0.9844499826431274, 32.74255895614624
43, 0.1258949600160122, 0.0629474800080061, 0.06389853358268738, 0.9824999570846558, 0.9847500324249268, 33.49465036392212
44, 0.12386945635080338, 0.06193472817540169, 0.06314065307378769, 0.982699990272522, 0.9850333333015442, 34.31758666038513
45, 0.12191273272037506, 0.06095636636018753, 0.06241709738969803, 0.9828999638557434, 0.9851833581924438, 35.12568187713623
46, 0.12002238258719444, 0.06001119129359722, 0.061716459691524506, 0.9828999638557434, 0.985366702079773, 35.8846230506897
47, 0.1181926541030407, 0.05909632705152035, 0.06104319542646408, 0.9829999804496765, 0.9855333566665649, 36.7003755569458
48, 0.11641828715801239, 0.058209143579006195, 0.060390595346689224, 0.983199954032898, 0.9857666492462158, 37.454691648483276
49, 0.11470362544059753, 0.05735181272029877, 0.059757575392723083, 0.9838999509811401, 0.9860333204269409, 38.210793018341064
50, 0.11303900182247162, 0.05651950091123581, 0.05915104225277901, 0.9839999675750732, 0.9862333536148071, 39.08830380439758
51, 0.11142445728182793, 0.05571222864091396, 0.05856514722108841, 0.9840999841690063, 0.9865166544914246, 39.8402054309845
52, 0.10985884070396423, 0.05492942035198212, 0.058006297796964645, 0.9843999743461609, 0.9867500066757202, 40.65567469596863
53, 0.10833169519901276, 0.05416584759950638, 0.05746648088097572, 0.984499990940094, 0.9869500398635864, 41.47887635231018
54, 0.1068432591855526, 0.0534216295927763, 0.0569511353969574, 0.9842999577522278, 0.9870666861534119, 42.233091592788696
55, 0.10539893805980682, 0.05269946902990341, 0.056449975818395615, 0.9842999577522278, 0.9873000383377075, 43.05200409889221
56, 0.10399074107408524, 0.05199537053704262, 0.05596514791250229, 0.9842999577522278, 0.9875167012214661, 43.80608892440796
57, 0.10261967033147812, 0.05130983516573906, 0.05550213158130646, 0.9843999743461609, 0.9876999855041504, 44.558953523635864
58, 0.10128569230437279, 0.050642846152186394, 0.05505993217229843, 0.98499995470047, 0.9878166913986206, 45.43075466156006
59, 0.09998704120516777, 0.049993520602583885, 0.05462656170129776, 0.98499995470047, 0.9880499839782715, 46.18294167518616
60, 0.09872018173336983, 0.049360090866684914, 0.05421196296811104, 0.9851999878883362, 0.988183319568634, 46.9398672580719
61, 0.09747805073857307, 0.04873902536928654, 0.05380936339497566, 0.9854999780654907, 0.9883500337600708, 47.81482291221619
62, 0.09626814723014832, 0.04813407361507416, 0.053412988781929016, 0.9855999946594238, 0.9884666800498962, 48.571321964263916
63, 0.09508676081895828, 0.04754338040947914, 0.05303163453936577, 0.9856999516487122, 0.9886167049407959, 49.33853054046631
64, 0.09393415227532387, 0.046967076137661934, 0.0526483878493309, 0.9857999682426453, 0.9887833595275879, 50.08972358703613
65, 0.09280502051115036, 0.04640251025557518, 0.05228389799594879, 0.9857999682426453, 0.9888666868209839, 50.842498779296875
66, 0.09170130640268326, 0.04585065320134163, 0.05191871523857117, 0.9856999516487122, 0.9889833331108093, 51.63582420349121
67, 0.09062132239341736, 0.04531066119670868, 0.05157838016748428, 0.9856999516487122, 0.9891499876976013, 52.385520219802856
68, 0.08956864103674889, 0.04478432051837444, 0.05124689266085625, 0.9858999848365784, 0.9893500208854675, 53.13855242729187
69, 0.08854132518172264, 0.04427066259086132, 0.05092011019587517, 0.9858999848365784, 0.9894833564758301, 53.92756366729736
70, 0.08753088116645813, 0.043765440583229065, 0.05061312019824982, 0.9860000014305115, 0.989633321762085, 54.67988157272339
71, 0.08654624223709106, 0.04327312111854553, 0.05030551925301552, 0.9860000014305115, 0.989716649055481, 55.481290340423584
72, 0.08557910472154617, 0.04278955236077309, 0.05000440403819084, 0.9858999848365784, 0.9897833466529846, 56.32447147369385
73, 0.08463147282600403, 0.042315736413002014, 0.04970962554216385, 0.9858999848365784, 0.9899166822433472, 57.07861924171448
74, 0.08370322361588478, 0.04185161180794239, 0.049427829682826996, 0.9858999848365784, 0.9899500012397766, 57.905590772628784
75, 0.08279290050268173, 0.041396450251340866, 0.049163009971380234, 0.9858999848365784, 0.9901500344276428, 58.661144495010376
76, 0.08190010860562325, 0.04095005430281162, 0.04889576882123947, 0.9857999682426453, 0.9904000163078308, 59.420751333236694
77, 0.08102482557296753, 0.040512412786483765, 0.04863935708999634, 0.9858999848365784, 0.9904833436012268, 60.2735960483551
78, 0.08016438782215118, 0.04008219391107559, 0.04838097095489502, 0.9858999848365784, 0.9905499815940857, 61.02625322341919
79, 0.07932116091251373, 0.039660580456256866, 0.04814048483967781, 0.9860000014305115, 0.9906333684921265, 61.85532474517822
80, 0.07849132642149925, 0.039245663210749626, 0.04790481552481651, 0.9860999584197998, 0.9907500147819519, 62.670066833496094
81, 0.07767925038933754, 0.03883962519466877, 0.047672539949417114, 0.986299991607666, 0.9909000396728516, 63.42681837081909
82, 0.07687714695930481, 0.038438573479652405, 0.04744064435362816, 0.9861999750137329, 0.9909666776657104, 64.24923348426819
83, 0.0760917104780674, 0.0380458552390337, 0.04721671715378761, 0.986299991607666, 0.9910666942596436, 65.00405812263489
84, 0.07531723752617836, 0.03765861876308918, 0.04700649902224541, 0.9863999485969543, 0.9911500215530396, 65.8027765750885
85, 0.07455823197960854, 0.03727911598980427, 0.04679642617702484, 0.9863999485969543, 0.9912833571434021, 66.61383008956909
86, 0.07381147146224976, 0.03690573573112488, 0.046584274619817734, 0.9863999485969543, 0.9913833737373352, 67.36750769615173
87, 0.07307928055524826, 0.03653964027762413, 0.046380430459976196, 0.9864999651908875, 0.9914000034332275, 68.12493395805359
88, 0.07236067205667496, 0.03618033602833748, 0.04617790877819061, 0.9864999651908875, 0.9915000200271606, 69.01557922363281
89, 0.07165326178073883, 0.035826630890369415, 0.04598451778292656, 0.986299991607666, 0.9915500283241272, 69.76881957054138
90, 0.07095494493842125, 0.035477472469210625, 0.04578915983438492, 0.9863999485969543, 0.9916833639144897, 70.58677458763123
91, 0.07026791572570801, 0.035133957862854004, 0.04559723660349846, 0.9863999485969543, 0.9918833374977112, 71.33884930610657
92, 0.06959012523293495, 0.034795062616467476, 0.04541435092687607, 0.9863999485969543, 0.9919833540916443, 72.09409403800964
93, 0.06892478838562965, 0.03446239419281483, 0.045241136103868484, 0.9864999651908875, 0.9920833706855774, 72.85372352600098
94, 0.06826792284846306, 0.03413396142423153, 0.0450630858540535, 0.9863999485969543, 0.9922167062759399, 73.60939693450928
95, 0.06762123107910156, 0.03381061553955078, 0.04489849507808685, 0.9863999485969543, 0.9923000335693359, 74.36549997329712
96, 0.06698548048734665, 0.033492740243673325, 0.04473009333014488, 0.9863999485969543, 0.9924166798591614, 75.11795115470886
97, 0.06635931506752968, 0.03317965753376484, 0.044570326805114746, 0.9863999485969543, 0.9924833178520203, 75.87075185775757
98, 0.065739955753088, 0.032869977876544, 0.04441552981734276, 0.9863999485969543, 0.992566704750061, 76.65840888023376
99, 0.06513361632823944, 0.03256680816411972, 0.044264987111091614, 0.9864999651908875, 0.9926666617393494, 77.47822952270508
100, 0.06453732214868069, 0.032268661074340343, 0.04411005228757858, 0.9865999817848206, 0.992733359336853, 78.2297899723053
