epoch, sum_loss, avg_loss, val_loss, val_acc, train_acc, total_time
48, 0.13085937593132257, 0.016357421991415322, 0.037702977657318115, 0.9887999892234802, 0.9973333477973938, 42.43182635307312
49, 0.12732751946896315, 0.015915939933620393, 0.037673309445381165, 0.9886999726295471, 0.9974333643913269, 43.38557267189026
50, 0.12387778144329786, 0.015484722680412233, 0.03762712702155113, 0.9888999462127686, 0.9976333379745483, 44.20401096343994
51, 0.12052629003301263, 0.015065786254126579, 0.03750269487500191, 0.9886999726295471, 0.9978166818618774, 45.19840431213379
52, 0.11738245375454426, 0.014672806719318032, 0.03743588551878929, 0.9886999726295471, 0.9978833198547363, 46.019407510757446
53, 0.11426028981804848, 0.01428253622725606, 0.03740495443344116, 0.9887999892234802, 0.9979667067527771, 46.96151399612427
54, 0.11121581867337227, 0.013901977334171534, 0.03731995075941086, 0.9887999892234802, 0.9980000257492065, 47.78230261802673
55, 0.10832016542553902, 0.013540020678192377, 0.03732435777783394, 0.9888999462127686, 0.9981499910354614, 48.60447907447815
56, 0.10552803985774517, 0.013191004982218146, 0.03718528524041176, 0.9887999892234802, 0.9982166886329651, 49.52159142494202
57, 0.10279798973351717, 0.012849748716689646, 0.037259168922901154, 0.9887999892234802, 0.9983000159263611, 50.34216666221619
58, 0.10026116902008653, 0.012532646127510816, 0.03711621090769768, 0.9888999462127686, 0.9983333349227905, 51.330474615097046
59, 0.09765100153163075, 0.012206375191453844, 0.0370413213968277, 0.9887999892234802, 0.99836665391922, 52.14967584609985
60, 0.09523745579645038, 0.011904681974556297, 0.03704769164323807, 0.9887999892234802, 0.9984500408172607, 52.992106437683105
61, 0.09284962620586157, 0.011606203275732696, 0.03697046637535095, 0.9887999892234802, 0.9985166788101196, 53.9312789440155
62, 0.09058469766750932, 0.011323087208438665, 0.0369994156062603, 0.9886999726295471, 0.9987166523933411, 54.75323486328125
63, 0.08843596512451768, 0.01105449564056471, 0.03698559105396271, 0.988599956035614, 0.9988000392913818, 55.75589609146118
64, 0.08617974817752838, 0.010772468522191048, 0.03686898946762085, 0.988599956035614, 0.9988166689872742, 56.578301668167114
65, 0.08415165031328797, 0.010518956289160997, 0.036921631544828415, 0.9882999658584595, 0.9989500045776367, 57.52957820892334
66, 0.08211960410699248, 0.01026495051337406, 0.036893852055072784, 0.9882999658584595, 0.9989500045776367, 58.34989833831787
67, 0.08017743518576026, 0.010022179398220032, 0.03680605813860893, 0.9881999492645264, 0.9990000128746033, 59.1698043346405
68, 0.07840159395709634, 0.009800199244637042, 0.03690234199166298, 0.9884999990463257, 0.9990333318710327, 60.08598804473877
69, 0.07653904892504215, 0.009567381115630269, 0.03680596128106117, 0.9883999824523926, 0.9990833401679993, 60.907209157943726
70, 0.07477327110245824, 0.00934665888780728, 0.036797259002923965, 0.9883999824523926, 0.9991000294685364, 61.89867568016052
71, 0.07304999697953463, 0.009131249622441828, 0.036856234073638916, 0.9882999658584595, 0.9991166591644287, 62.71682596206665
72, 0.07136757927946746, 0.008920947409933433, 0.03676590695977211, 0.9883999824523926, 0.9992333650588989, 63.55969786643982
73, 0.06975267268717289, 0.008719084085896611, 0.0367533415555954, 0.9883999824523926, 0.9992499947547913, 64.4965591430664
74, 0.06824530404992402, 0.008530663006240502, 0.03676145151257515, 0.9881999492645264, 0.9992666840553284, 65.31750988960266
75, 0.06680245907045901, 0.008350307383807376, 0.03679001331329346, 0.9881999492645264, 0.9992833733558655, 66.30950546264648
76, 0.06528726289980114, 0.008160907862475142, 0.036800168454647064, 0.9881999492645264, 0.9992833733558655, 67.1292371749878
77, 0.06385577726177871, 0.007981972157722339, 0.036694325506687164, 0.9881999492645264, 0.9992833733558655, 68.0998215675354
78, 0.06251070438884199, 0.007813838048605248, 0.03674560412764549, 0.9881999492645264, 0.9993000030517578, 69.00270652770996
79, 0.06116604688577354, 0.0076457558607216924, 0.036763884127140045, 0.9883999824523926, 0.9993833303451538, 69.89221477508545
80, 0.059863733826205134, 0.007482966728275642, 0.03674831986427307, 0.9883999824523926, 0.9994166493415833, 70.74893283843994
81, 0.05860904254950583, 0.007326130318688229, 0.03677303344011307, 0.9882999658584595, 0.9994666576385498, 71.56941390037537
82, 0.0574286887422204, 0.00717858609277755, 0.03675386682152748, 0.9883999824523926, 0.999500036239624, 72.55854535102844
83, 0.05624499684199691, 0.0070306246052496135, 0.03680950030684471, 0.9883999824523926, 0.9995166659355164, 73.37750577926636
84, 0.05519872764125466, 0.006899840955156833, 0.03674279525876045, 0.9884999990463257, 0.9995333552360535, 74.28370666503906
85, 0.053993540816009045, 0.006749192602001131, 0.03683875873684883, 0.9884999990463257, 0.9995333552360535, 75.17972493171692
86, 0.05294957268051803, 0.006618696585064754, 0.03684668987989426, 0.988599956035614, 0.99958336353302, 75.99720978736877
87, 0.05184016306884587, 0.0064800203836057335, 0.03677213564515114, 0.9886999726295471, 0.9995666742324829, 76.977379322052
88, 0.05087645701132715, 0.0063595571264158934, 0.03680071234703064, 0.988599956035614, 0.9996166825294495, 77.79589605331421
89, 0.04990685707889497, 0.006238357134861872, 0.03688717260956764, 0.9884999990463257, 0.9996500015258789, 78.79262328147888
90, 0.04893196327611804, 0.006116495409514755, 0.03686818480491638, 0.9884999990463257, 0.999666690826416, 79.6112449169159
91, 0.04796632728539407, 0.005995790910674259, 0.03683831915259361, 0.9886999726295471, 0.999666690826416, 80.45110177993774
92, 0.047178001375868917, 0.0058972501719836146, 0.036864619702100754, 0.9887999892234802, 0.999666690826416, 81.3009603023529
93, 0.046206820057705045, 0.005775852507213131, 0.03682432696223259, 0.9887999892234802, 0.999666690826416, 82.11922526359558
94, 0.04539385181851685, 0.005674231477314606, 0.03691735118627548, 0.9886999726295471, 0.9997166991233826, 83.12610721588135
95, 0.04456089879386127, 0.005570112349232659, 0.03685038909316063, 0.9887999892234802, 0.999750018119812, 83.94337010383606
96, 0.043737251311540604, 0.0054671564139425755, 0.03694956749677658, 0.988599956035614, 0.9997667074203491, 84.82819676399231
97, 0.04294951865449548, 0.005368689831811935, 0.036851778626441956, 0.988599956035614, 0.9997833371162415, 85.66054654121399
98, 0.042195891961455345, 0.005274486495181918, 0.036900222301483154, 0.988599956035614, 0.9998500347137451, 86.48386573791504
99, 0.04143393714912236, 0.005179242143640295, 0.03687822446227074, 0.9886999726295471, 0.9998500347137451, 87.45801639556885
100, 0.04083282919600606, 0.0051041036495007575, 0.03692608326673508, 0.9886999726295471, 0.9998666644096375, 88.27774739265442
