epoch, sum_loss, avg_loss, val_loss, val_acc, train_acc, total_time
1, 2.365626811981201, 2.365626811981201, 4.895435333251953, 0.1898999959230423, 0.19678333401679993, 0.6516492366790771
2, 4.860805034637451, 4.860805034637451, 5.86637020111084, 0.3968999981880188, 0.3879833519458771, 1.5850746631622314
3, 5.910957336425781, 5.910957336425781, 1.350762128829956, 0.7066999673843384, 0.6994666457176208, 2.5432417392730713
4, 1.391926646232605, 1.391926646232605, 1.6817131042480469, 0.6625999808311462, 0.6572166681289673, 3.443868398666382
5, 1.705245852470398, 1.705245852470398, 1.0393824577331543, 0.7361999750137329, 0.7370833158493042, 4.4096527099609375
6, 1.0208038091659546, 1.0208038091659546, 0.8289037942886353, 0.795199990272522, 0.793666660785675, 5.334885597229004
7, 0.8066626191139221, 0.8066626191139221, 0.7826995849609375, 0.7985999584197998, 0.7921500205993652, 6.2330162525177
8, 0.794230580329895, 0.794230580329895, 0.6528130769729614, 0.8387999534606934, 0.8353666663169861, 7.1296727657318115
9, 0.6643576622009277, 0.6643576622009277, 0.5268017649650574, 0.8693999648094177, 0.8659499883651733, 8.025760650634766
10, 0.5304614901542664, 0.5304614901542664, 0.5514296889305115, 0.8527999520301819, 0.8525333404541016, 8.921453714370728
11, 0.5601807236671448, 0.5601807236671448, 0.46018365025520325, 0.8811999559402466, 0.876300036907196, 9.818077325820923
12, 0.47600001096725464, 0.47600001096725464, 0.39314189553260803, 0.8971999883651733, 0.8920333385467529, 10.781805038452148
13, 0.4124184250831604, 0.4124184250831604, 0.3829568922519684, 0.8953999876976013, 0.8884666562080383, 11.677501440048218
14, 0.4091666638851166, 0.4091666638851166, 0.34880149364471436, 0.9031999707221985, 0.894349992275238, 12.638273000717163
15, 0.3766480088233948, 0.3766480088233948, 0.31091010570526123, 0.9134999513626099, 0.9068666696548462, 13.598360776901245
16, 0.33438482880592346, 0.33438482880592346, 0.31272241473197937, 0.9138000011444092, 0.9067000150680542, 14.558320760726929
17, 0.3345438838005066, 0.3345438838005066, 0.2959166467189789, 0.9179999828338623, 0.9114333391189575, 15.454026699066162
18, 0.3157186806201935, 0.3157186806201935, 0.26273009181022644, 0.9253999590873718, 0.9208333492279053, 16.418119192123413
19, 0.28026947379112244, 0.28026947379112244, 0.245042085647583, 0.9287999868392944, 0.9249666929244995, 17.312803745269775
20, 0.26107504963874817, 0.26107504963874817, 0.23691801726818085, 0.9296999573707581, 0.9269166588783264, 18.270480155944824
21, 0.2509117126464844, 0.2509117126464844, 0.22969333827495575, 0.9329999685287476, 0.9290000200271606, 19.165611743927002
22, 0.24163299798965454, 0.24163299798965454, 0.22741959989070892, 0.9336999654769897, 0.928266704082489, 20.122631311416626
23, 0.23846834897994995, 0.23846834897994995, 0.22220778465270996, 0.9343999624252319, 0.930566668510437, 21.077468395233154
24, 0.2323644459247589, 0.2323644459247589, 0.20828236639499664, 0.9388999938964844, 0.9354333281517029, 21.94884467124939
25, 0.21708166599273682, 0.21708166599273682, 0.1969924122095108, 0.9442999958992004, 0.9399166703224182, 22.852885246276855
26, 0.20549611747264862, 0.20549611747264862, 0.19370059669017792, 0.9440999627113342, 0.9409666657447815, 23.81727623939514
27, 0.20341482758522034, 0.20341482758522034, 0.1895742416381836, 0.9437999725341797, 0.9408666491508484, 24.7275652885437
28, 0.20089295506477356, 0.20089295506477356, 0.17990565299987793, 0.9456999897956848, 0.9426000118255615, 25.632166862487793
29, 0.19210587441921234, 0.19210587441921234, 0.17210562527179718, 0.9485999941825867, 0.944266676902771, 26.53541660308838
30, 0.18465232849121094, 0.18465232849121094, 0.16943739354610443, 0.9487999677658081, 0.9445500373840332, 27.44123101234436
31, 0.18211980164051056, 0.18211980164051056, 0.16696591675281525, 0.9502999782562256, 0.9463500380516052, 28.351170301437378
32, 0.17903518676757812, 0.17903518676757812, 0.1620311290025711, 0.9509999752044678, 0.9486833214759827, 29.255834579467773
33, 0.1726280301809311, 0.1726280301809311, 0.1573173701763153, 0.9527999758720398, 0.9508166909217834, 30.16055989265442
34, 0.1664769947528839, 0.1664769947528839, 0.15457217395305634, 0.9533999562263489, 0.9516666531562805, 31.064817428588867
35, 0.1630094349384308, 0.1630094349384308, 0.15201862156391144, 0.9530999660491943, 0.9514999985694885, 31.975476026535034
36, 0.16058097779750824, 0.16058097779750824, 0.14802484214305878, 0.9544000029563904, 0.9525333642959595, 32.880422592163086
37, 0.1573183387517929, 0.1573183387517929, 0.14324018359184265, 0.9557999968528748, 0.9537500143051147, 33.79140591621399
38, 0.15355859696865082, 0.15355859696865082, 0.13867618143558502, 0.9576999545097351, 0.9542833566665649, 34.6971869468689
39, 0.1499120444059372, 0.1499120444059372, 0.13473723828792572, 0.9593999981880188, 0.9555500149726868, 35.60787606239319
40, 0.146342471241951, 0.146342471241951, 0.13199938833713531, 0.9587999582290649, 0.956250011920929, 36.51251935958862
41, 0.14317435026168823, 0.14317435026168823, 0.1305684596300125, 0.9594999551773071, 0.9574333429336548, 37.42379713058472
42, 0.14083240926265717, 0.14083240926265717, 0.12875504791736603, 0.9602999687194824, 0.9584833383560181, 38.328678131103516
43, 0.13829059898853302, 0.13829059898853302, 0.1257246732711792, 0.9603999853134155, 0.9595333337783813, 39.24093723297119
44, 0.13496890664100647, 0.13496890664100647, 0.12332949042320251, 0.9623000025749207, 0.9604499936103821, 40.14465117454529
45, 0.13234281539916992, 0.13234281539916992, 0.12234753370285034, 0.9615999460220337, 0.9608500003814697, 41.055471897125244
46, 0.13093261420726776, 0.13093261420726776, 0.12124655395746231, 0.9625999927520752, 0.9614333510398865, 41.96010231971741
47, 0.1292557567358017, 0.1292557567358017, 0.1191195547580719, 0.9633999466896057, 0.9621333479881287, 42.871142625808716
48, 0.12660706043243408, 0.12660706043243408, 0.11676358431577682, 0.9643999934196472, 0.9628000259399414, 43.77725386619568
49, 0.12397304177284241, 0.12397304177284241, 0.1146286278963089, 0.9646999835968018, 0.9637500047683716, 44.68770718574524
50, 0.12187983840703964, 0.12187983840703964, 0.11241503804922104, 0.9648999571800232, 0.9643833637237549, 45.593016386032104
51, 0.1199188083410263, 0.1199188083410263, 0.11000765115022659, 0.965999960899353, 0.9646999835968018, 46.50375485420227
