epoch, sum_loss, avg_loss, val_loss, val_acc, train_acc, total_time
22, 3921.549411267042, 0.2614366274178028, 0.20636384189128876, 0.9583999514579773, 0.9559833407402039, 1188.7916808128357
23, 3625.125808119774, 0.2416750538746516, 0.16817837953567505, 0.9660999774932861, 0.9637666940689087, 1234.4174089431763
24, 2643.908026188612, 0.1762605350792408, 0.19368621706962585, 0.9565999507904053, 0.9569166898727417, 1296.5501573085785
25, 3065.1440939307213, 0.2043429395953814, 0.18978901207447052, 0.9556999802589417, 0.9577833414077759, 1342.1234831809998
26, 2589.546670883894, 0.17263644472559292, 0.16703929007053375, 0.9680999517440796, 0.9706500172615051, 1404.134824514389
27, 4955.205198019743, 0.3303470132013162, 0.14661052823066711, 0.9560999870300293, 0.9524666666984558, 1450.6210899353027
28, 3619.276097178459, 0.24128507314523062, 0.1440996676683426, 0.9563999772071838, 0.9518833160400391, 1513.0227897167206
29, 2776.892437785864, 0.18512616251905759, 0.12536756694316864, 0.960599958896637, 0.9572333693504333, 1559.059743642807
30, 2550.274995267391, 0.17001833301782607, 0.09230373054742813, 0.9729999899864197, 0.9702666997909546, 1620.2601220607758
31, 2278.0598294734955, 0.15187065529823304, 0.09872633218765259, 0.9726999998092651, 0.9718000292778015, 1666.0129654407501
32, 2241.302662104368, 0.14942017747362454, 0.10986970365047455, 0.9685999751091003, 0.9690166711807251, 1728.0164637565613
33, 1914.0075815021992, 0.12760050543347995, 0.1171424463391304, 0.9660999774932861, 0.9631167054176331, 1773.9468657970428
34, 1815.8815668225288, 0.12105877112150193, 0.1140827164053917, 0.9616999626159668, 0.9653333425521851, 1836.2514708042145
35, 1905.898943811655, 0.12705992958744367, 0.08951912075281143, 0.9733999967575073, 0.9731166958808899, 1881.941172361374
36, 1594.0151761472225, 0.10626767840981484, 0.12130838632583618, 0.9619999527931213, 0.9608333706855774, 1944.3781130313873
37, 1595.9278646707535, 0.10639519097805024, 0.13964968919754028, 0.9508999586105347, 0.9510999917984009, 1990.0897176265717
38, 1488.133899062872, 0.09920892660419146, 0.14296692609786987, 0.9537999629974365, 0.9509833455085754, 2052.0656864643097
39, 1545.7483051419258, 0.10304988700946172, 0.1451757848262787, 0.9492999911308289, 0.9450166821479797, 2099.2084987163544
40, 2174.1855784654617, 0.14494570523103079, 0.1541602611541748, 0.9550999999046326, 0.9519500136375427, 2161.3113090991974
41, 2905.61598148942, 0.19370773209929465, 0.14686185121536255, 0.9555999636650085, 0.9571833610534668, 2207.5027158260345
42, 2522.3810199201107, 0.1681587346613407, 0.12282803654670715, 0.9629999995231628, 0.9625333547592163, 2268.387959957123
43, 1948.9363980293274, 0.12992909320195517, 0.12479737401008606, 0.9659000039100647, 0.9649333357810974, 2314.6889913082123
44, 1692.9499105215073, 0.11286332736810048, 0.11636149883270264, 0.9698999524116516, 0.9704499840736389, 2377.5736474990845
45, 1565.0400650203228, 0.10433600433468819, 0.11150903254747391, 0.9709999561309814, 0.9717833399772644, 2424.810567378998
46, 1376.789532005787, 0.0917859688003858, 0.13288027048110962, 0.964199960231781, 0.9647833704948425, 2486.3558144569397
47, 1346.9529739618301, 0.08979686493078867, 0.10447944700717926, 0.9716999530792236, 0.9729666709899902, 2533.049904823303
48, 1360.3930332064629, 0.09069286888043086, 0.12342015653848648, 0.9685999751091003, 0.9696166515350342, 2595.0060420036316
49, 1232.199637889862, 0.0821466425259908, 0.18202947080135345, 0.9566999673843384, 0.9601166844367981, 2640.6313393115997
50, 1195.8940502405167, 0.07972627001603444, 0.15049654245376587, 0.9663999676704407, 0.9694166779518127, 2701.3474473953247
51, 1715.4431015253067, 0.11436287343502044, 0.1225443109869957, 0.9705999493598938, 0.9729333519935608, 2747.55277633667
52, 3497.5034872293472, 0.23316689914862315, 0.5121573209762573, 0.8392999768257141, 0.8410833477973938, 2809.923506498337
53, 7733.272109657526, 0.5155514739771684, 0.18369531631469727, 0.9434999823570251, 0.9435999989509583, 2855.7440841197968
54, 8959.803574204445, 0.5973202382802963, 0.2701950669288635, 0.9181999564170837, 0.9107833504676819, 2916.8842730522156
55, 8197.57384070754, 0.546504922713836, 0.2569844126701355, 0.9199000000953674, 0.9155333638191223, 2962.9976513385773
56, 6471.2679325938225, 0.4314178621729215, 0.17248821258544922, 0.9467999935150146, 0.9429833292961121, 3025.1702558994293
57, 5533.896467238665, 0.3689264311492443, 0.1518383026123047, 0.9508999586105347, 0.9484000205993652, 3071.047404050827
58, 4883.265586256981, 0.32555103908379873, 0.13716022670269012, 0.9554999470710754, 0.9535499811172485, 3132.799457550049
59, 4445.691157519817, 0.29637941050132116, 0.12916770577430725, 0.9573999643325806, 0.9563666582107544, 3179.0624299049377
60, 4054.4569032490253, 0.27029712688326835, 0.13160444796085358, 0.9564999938011169, 0.9568333625793457, 3241.590081691742
61, 4030.5790258049965, 0.26870526838699976, 0.12447135895490646, 0.9594999551773071, 0.9600333571434021, 3287.4525923728943
62, 3891.5450892448425, 0.2594363392829895, 0.11465748399496078, 0.9620999693870544, 0.9626833200454712, 3347.888926267624
63, 3746.766130387783, 0.24978440869251886, 0.11691205203533173, 0.9623000025749207, 0.9623000025749207, 3393.740698814392
64, 7502.877238333225, 0.5001918158888817, 0.3595067262649536, 0.8933999538421631, 0.8899666666984558, 3456.997627019882
65, 8533.7984957695, 0.5689198997179667, 0.2699364125728607, 0.918999969959259, 0.9161666631698608, 3503.55019903183
66, 6861.498725891113, 0.4574332483927409, 0.23610299825668335, 0.9327999949455261, 0.9301333427429199, 3564.0371599197388
67, 5982.255363702774, 0.3988170242468516, 0.21557216346263885, 0.9368000030517578, 0.9340333342552185, 3610.6500248908997
68, 5370.911297976971, 0.3580607531984647, 0.2101154774427414, 0.9365999698638916, 0.9362333416938782, 3673.3444652557373
69, 5607.997375637293, 0.37386649170915287, 0.20563030242919922, 0.939799964427948, 0.9337666630744934, 3719.9368603229523
70, 5101.70195299387, 0.34011346353292465, 0.19665415585041046, 0.9412999749183655, 0.9387333393096924, 3781.3348503112793
71, 4805.1778990626335, 0.3203451932708422, 0.2171606719493866, 0.9363999962806702, 0.9343166947364807, 3826.9264426231384
72, 4753.78274050355, 0.3169188493669033, 0.21893948316574097, 0.9334999918937683, 0.9296666979789734, 3890.183249473572
73, 4378.356970071793, 0.29189046467145285, 0.16342681646347046, 0.9484999775886536, 0.9277333617210388, 3936.271513938904
74, 4158.836418539286, 0.27725576123595236, 0.15540318191051483, 0.9508999586105347, 0.9300500154495239, 3997.3454291820526
75, 3974.7663328051567, 0.26498442218701046, 0.1565931886434555, 0.9520999789237976, 0.9396333694458008, 4043.450268268585
76, 3910.791145950556, 0.26071940973003704, 0.17881211638450623, 0.945099949836731, 0.9309000372886658, 4105.377315998077
77, 4270.713759571314, 0.2847142506380876, 0.14649653434753418, 0.9540999531745911, 0.9513500332832336, 4151.173882961273
78, 4371.179153561592, 0.2914119435707728, 0.12297938019037247, 0.9628999829292297, 0.9599000215530396, 4212.2645144462585
79, 4165.517916023731, 0.2777011944015821, 0.11399698257446289, 0.9662999510765076, 0.9616833329200745, 4258.2012486457825
80, 4379.726491928101, 0.29198176612854004, 0.16610080003738403, 0.9505999684333801, 0.9478333592414856, 4320.588200092316
81, 4661.824911862612, 0.31078832745750745, 0.1351030468940735, 0.9657999873161316, 0.9569166898727417, 4366.805920600891
82, 4000.347204774618, 0.2666898136516412, 0.13023683428764343, 0.9705999493598938, 0.9639500379562378, 4427.128495454788
83, 3716.7349380254745, 0.2477823292016983, 0.12829634547233582, 0.9702999591827393, 0.9664833545684814, 4474.614543914795
84, 3520.725339472294, 0.23471502263148625, 0.1316835731267929, 0.9708999991416931, 0.9645833373069763, 4536.645944595337
85, 3392.1995701789856, 0.22614663801193238, 0.1367449015378952, 0.9690999984741211, 0.9644666910171509, 4582.926468372345
86, 3301.763470053673, 0.22011756467024485, 0.1551775485277176, 0.9662999510765076, 0.9614500403404236, 4643.493542432785
87, 3963.868909776211, 0.2642579273184141, 0.14142872393131256, 0.9662999510765076, 0.9621166586875916, 4689.592505931854
88, 3629.6759135723114, 0.2419783942381541, 0.13917922973632812, 0.9702000021934509, 0.9643666744232178, 4751.454122066498
89, 3339.3131341934204, 0.2226208756128947, 0.15530556440353394, 0.9695000052452087, 0.9618000388145447, 4797.800559282303
90, 3301.063995808363, 0.22007093305389086, 0.1585816890001297, 0.9685999751091003, 0.964816689491272, 4858.549163818359
91, 3581.4973270893097, 0.23876648847262064, 0.1449691504240036, 0.9680999517440796, 0.9647666811943054, 4904.327401161194
92, 3405.7624517977238, 0.22705083011984825, 0.13993357121944427, 0.9687999486923218, 0.9658666849136353, 4966.5724766254425
93, 3250.29312312603, 0.216686208208402, 0.13414044678211212, 0.9692999720573425, 0.9667167067527771, 5012.877676725388
94, 3188.8570584356785, 0.21259047056237856, 0.1274770200252533, 0.9705999493598938, 0.9678000211715698, 5073.536258220673
95, 3079.670090228319, 0.2053113393485546, 0.12822121381759644, 0.9692999720573425, 0.9658333659172058, 5119.548123121262
96, 3012.806818932295, 0.20085378792881967, 0.12777921557426453, 0.9691999554634094, 0.9653833508491516, 5181.486564159393
97, 3228.9920777976513, 0.21526613851984341, 0.13113516569137573, 0.9692999720573425, 0.9650333523750305, 5227.791985273361
98, 3172.0105991363525, 0.21146737327575685, 0.13455994427204132, 0.9670999646186829, 0.9635000228881836, 5290.052728891373
99, 2913.7969556450844, 0.19425313037633896, 0.13815630972385406, 0.9678999781608582, 0.963616669178009, 5335.848014593124
100, 2855.5384776592255, 0.19036923184394836, 0.13218693435192108, 0.97079998254776, 0.9614333510398865, 5398.5995507240295
