epoch, sum_loss, avg_loss, val_loss, val_acc, train_acc, total_time
1, 16790.83631452918, 2.2387781752705576, 1.958980679512024, 0.895799994468689, 0.8962166905403137, 42.714576959609985
2, 16585.26506960392, 2.211368675947189, 1.52369225025177, 0.9546999931335449, 0.955133318901062, 85.30561542510986
3, 16243.79733467102, 2.1658396446228028, 2.6330935955047607, 0.9382999539375305, 0.9384166598320007, 128.24379134178162
4, 15344.124142169952, 2.0458832189559937, 2.0651943683624268, 0.9643999934196472, 0.9654333591461182, 171.45000433921814
5, 15341.554354429245, 2.045540580590566, 2.83092999458313, 0.9602999687194824, 0.9671666622161865, 214.0450141429901
6, 14264.925402879715, 1.9019900537172953, 1.359802484512329, 0.9830999970436096, 0.9862333536148071, 256.9243779182434
7, 15027.16782450676, 2.003622376600901, 1.7599347829818726, 0.9797999858856201, 0.9816833734512329, 299.73825001716614
8, 14448.68857717514, 1.9264918102900188, 1.2337534427642822, 0.9850999712944031, 0.9863499999046326, 342.81331419944763
9, 15178.34337234497, 2.023779116312663, 1.4432955980300903, 0.9819999933242798, 0.9856666922569275, 386.26068902015686
10, 14776.743666648865, 1.9702324888865153, 2.69454288482666, 0.9791999459266663, 0.9836833477020264, 429.33952593803406
11, 15012.304023742676, 2.0016405364990235, 1.264825701713562, 0.9879999756813049, 0.9912333488464355, 471.9493877887726
12, 14845.636736869812, 1.9794182315826416, 4.179122447967529, 0.9836999773979187, 0.9863499999046326, 514.7345814704895
13, 15286.171286582947, 2.0381561715443928, 3.8727355003356934, 0.9846999645233154, 0.9878166913986206, 557.3936810493469
14, 15299.60087299347, 2.039946783065796, 4.097556114196777, 0.9801999926567078, 0.9822166562080383, 600.3357908725739
15, 15881.414484024048, 2.1175219312032065, 4.577898025512695, 0.9806999564170837, 0.9851833581924438, 643.750955581665
16, 14947.443155288696, 1.9929924207051595, 4.016749858856201, 0.9827999472618103, 0.9876500368118286, 686.825754404068
17, 15392.704231262207, 2.0523605641682945, 3.0651297569274902, 0.9869999885559082, 0.9912999868392944, 729.6649250984192
18, 15900.68307685852, 2.1200910769144694, 3.480255365371704, 0.9882999658584595, 0.9934666752815247, 772.0805315971375
19, 15903.248623847961, 2.1204331498463946, 3.8411481380462646, 0.9891999959945679, 0.9928833246231079, 814.576206445694
20, 15319.370838165283, 2.042582778422038, 3.6995410919189453, 0.9881999492645264, 0.9930333495140076, 856.9528753757477
21, 15879.656366348267, 2.117287515513102, 2.6562340259552, 0.9902999997138977, 0.9938333630561829, 899.6711504459381
22, 16534.07253265381, 2.204543004353841, 4.760364532470703, 0.9882999658584595, 0.992566704750061, 942.1236071586609
23, 16674.285778045654, 2.2232381037394204, 4.5713348388671875, 0.9884999990463257, 0.9925833344459534, 985.2139909267426
24, 16631.341131210327, 2.2175121508280435, 4.670925140380859, 0.9887999892234802, 0.9948833584785461, 1028.1925945281982
25, 16497.506092071533, 2.199667478942871, 4.92130708694458, 0.9876999855041504, 0.9924166798591614, 1071.4956448078156
26, 15838.920539855957, 2.111856071980794, 8.227413177490234, 0.9815999865531921, 0.9872333407402039, 1114.2200779914856
27, 16783.77035522461, 2.2378360473632815, 6.915607929229736, 0.9843999743461609, 0.9913333654403687, 1157.3369011878967
28, 16466.412155151367, 2.195521620686849, 5.545251369476318, 0.9901999831199646, 0.9941333532333374, 1200.880827665329
29, 17088.232372283936, 2.2784309829711913, 6.20026969909668, 0.9890999794006348, 0.994016706943512, 1243.8908488750458
30, 17498.222499847412, 2.333096333312988, 5.3571953773498535, 0.9884999990463257, 0.9934833645820618, 1286.57741355896
31, 16044.110786437988, 2.139214771525065, 6.699276447296143, 0.9889999628067017, 0.9936167001724243, 1329.2967329025269
32, 15254.01150894165, 2.0338682011922202, 7.7367329597473145, 0.9878000020980835, 0.9941999912261963, 1372.2151789665222
33, 16193.057037353516, 2.1590742716471354, 12.81715202331543, 0.988099992275238, 0.993233323097229, 1415.4761445522308
34, 15288.135498046875, 2.03841806640625, 12.559853553771973, 0.9875999689102173, 0.9932166934013367, 1457.922848701477
