epoch, sum_loss, avg_loss, val_loss, val_acc, train_acc, total_time
43, 71.25149684399366, 0.30319785891061135, 0.706477165222168, 0.9888999462127686, 0.9954833388328552, 83.92890667915344
44, 18.11256769299507, 0.07707475614040456, 0.5091739296913147, 0.9910999536514282, 0.9973500370979309, 85.83968162536621
45, 9.233832575380802, 0.03929290457608852, 0.42597225308418274, 0.9901999831199646, 0.998283326625824, 87.84582567214966
46, 8.669680275022984, 0.036892256489459506, 0.46054205298423767, 0.9900999665260315, 0.9975666999816895, 89.75867795944214
47, 3.379732459783554, 0.014381840254398103, 0.32044336199760437, 0.9914000034332275, 0.9983333349227905, 91.76797127723694
48, 4.712258912622929, 0.020052165585629483, 0.35139572620391846, 0.9916999936103821, 0.9984166622161865, 93.6781370639801
49, 5.065891984850168, 0.021556987169575183, 0.477161169052124, 0.9893999695777893, 0.9978500008583069, 95.676922082901
50, 6.212453570216894, 0.026435972639220828, 0.48543164134025574, 0.9893999695777893, 0.9973500370979309, 97.5940043926239
51, 9.39802148938179, 0.03999158080587996, 0.47710689902305603, 0.990399956703186, 0.9973000288009644, 99.62309312820435
52, 11.597177639603615, 0.04934969208341964, 0.5056455135345459, 0.9893999695777893, 0.9975000023841858, 101.55094957351685
53, 21.763358056545258, 0.09261003428317131, 0.7990949153900146, 0.9882999658584595, 0.9974666833877563, 103.56753635406494
54, 50.92830170194293, 0.2167161774550763, 0.7904557585716248, 0.9901999831199646, 0.9971500039100647, 105.43485236167908
55, 22.377382203936577, 0.0952229029954748, 0.5711877942085266, 0.9901999831199646, 0.9987000226974487, 107.43581008911133
56, 10.57490599900484, 0.04499959999576528, 0.6538017988204956, 0.9904999732971191, 0.9987333416938782, 109.37187504768372
57, 8.529271572828293, 0.03629477265033316, 0.49866220355033875, 0.9906999468803406, 0.9980166554450989, 111.40162825584412
58, 7.3408989533782005, 0.03123786788671575, 0.4283362925052643, 0.9906999468803406, 0.9988333582878113, 113.33875465393066
59, 7.976256400346756, 0.033941516597220237, 0.442059725522995, 0.9923999905586243, 0.9990833401679993, 115.36252737045288
60, 5.294488929212093, 0.02252974012430678, 0.6062972545623779, 0.9905999898910522, 0.9983500242233276, 117.29565382003784
61, 6.989093217998743, 0.02974082220424997, 0.5352939367294312, 0.9914999604225159, 0.9988666772842407, 119.33135628700256
62, 5.273286089301109, 0.022439515273621743, 0.5760621428489685, 0.9892999529838562, 0.9970833659172058, 121.26259779930115
63, 11.580630898475647, 0.04927928041904531, 0.7496111392974854, 0.9889999628067017, 0.99795001745224, 123.28873586654663
64, 21.791491344571114, 0.09272975040243027, 0.936974287033081, 0.9878000020980835, 0.9954666495323181, 125.2299633026123
65, 38.30149882286787, 0.16298510137390584, 0.8386884927749634, 0.9893999695777893, 0.9968166947364807, 127.25283026695251
66, 15.485991887748241, 0.06589783782020528, 0.6756983399391174, 0.9918999671936035, 0.9989166855812073, 129.1846764087677
67, 10.19510143995285, 0.043383410382778084, 0.5913071036338806, 0.9914000034332275, 0.9986000061035156, 131.20015382766724
68, 9.186830565333366, 0.039092896022695174, 0.5556581020355225, 0.9924999475479126, 0.9991333484649658, 133.15339827537537
69, 6.843422368168831, 0.029120946247526938, 0.8014469742774963, 0.9883999824523926, 0.9958000183105469, 135.18621039390564
70, 6.865436434745789, 0.029214623126577823, 0.6957449913024902, 0.9906999468803406, 0.9987833499908447, 137.0543978214264
71, 16.4304376244545, 0.06991675584874255, 0.7315824031829834, 0.9906999468803406, 0.9991666674613953, 139.07213854789734
72, 18.042773514986038, 0.07677775963823846, 0.7863720655441284, 0.9896000027656555, 0.996833324432373, 141.0136640071869
73, 10.132517129182816, 0.043117094166735384, 1.0804497003555298, 0.9884999990463257, 0.9957000017166138, 143.0369532108307
74, 15.13743570446968, 0.06441462001901992, 0.8608238101005554, 0.9905999898910522, 0.9986500144004822, 144.97423648834229
75, 10.321572601795197, 0.043921585539554026, 0.869078516960144, 0.9904999732971191, 0.998033344745636, 147.0017511844635
76, 10.408326208591461, 0.044290749823793454, 1.0012637376785278, 0.9910999536514282, 0.9983167052268982, 148.9346992969513
77, 12.84749561548233, 0.054670194108435446, 1.0095287561416626, 0.9907999634742737, 0.9980666637420654, 150.95052456855774
78, 11.276407465338707, 0.047984712618462586, 0.9130276441574097, 0.9904999732971191, 0.9986500144004822, 152.89365124702454
79, 15.644612804055214, 0.06657282044278814, 0.8695261478424072, 0.990399956703186, 0.9987500309944153, 154.91207265853882
80, 7.536953493952751, 0.03207214252745851, 1.05282461643219, 0.9904999732971191, 0.9980999827384949, 156.8245813846588
81, 5.9629873633384705, 0.025374414312078597, 0.7356734275817871, 0.9904999732971191, 0.9996833205223083, 158.81769180297852
82, 3.0727541744709015, 0.013075549678599582, 0.8006593585014343, 0.990399956703186, 0.9987166523933411, 160.7329785823822
83, 6.0246273428201675, 0.025636712097107096, 0.9783529043197632, 0.9881999492645264, 0.9980833530426025, 162.73086404800415
84, 6.532843798398972, 0.02779933531233605, 1.524080514907837, 0.9851999878883362, 0.9953333735466003, 164.64310932159424
85, 8.657611936330795, 0.03684090185672679, 1.1165670156478882, 0.9898999929428101, 0.9988666772842407, 166.56894493103027
86, 18.54278402030468, 0.07890546391619013, 1.273697018623352, 0.9892999529838562, 0.9985499978065491, 168.46276092529297
87, 27.31693586707115, 0.11624228028540916, 1.454744577407837, 0.990399956703186, 0.9979667067527771, 170.44366931915283
88, 68.79527840018272, 0.29274586553269244, 2.8186194896698, 0.9876999855041504, 0.9954000115394592, 172.35743641853333
89, 51.22669392824173, 0.21798593160953927, 1.8570976257324219, 0.9898999929428101, 0.9986166954040527, 174.3535714149475
90, 22.08811867237091, 0.09399199435051452, 1.9476979970932007, 0.9901999831199646, 0.9988333582878113, 176.27675032615662
91, 13.797754138708115, 0.058713847398757936, 1.931050419807434, 0.9889999628067017, 0.9990167021751404, 178.2957468032837
92, 7.112811356782913, 0.03026728236928899, 1.7708816528320312, 0.9902999997138977, 0.9993833303451538, 180.20378041267395
93, 3.5610993206501007, 0.015153614130425961, 1.6488386392593384, 0.990399956703186, 0.9993333220481873, 182.2072672843933
94, 5.1096899807453156, 0.021743361620192834, 1.5703150033950806, 0.9904999732971191, 0.9995333552360535, 184.11274099349976
95, 6.64167432487011, 0.028262443935617488, 1.7151312828063965, 0.9901999831199646, 0.9991333484649658, 186.11417317390442
96, 4.1311254799366, 0.01757925736143234, 1.3798941373825073, 0.9910999536514282, 0.9994833469390869, 188.03655123710632
97, 7.699243366718292, 0.03276273773071614, 1.836199402809143, 0.9898999929428101, 0.9986166954040527, 190.05624508857727
98, 24.74507287144661, 0.1052981824316877, 1.847804307937622, 0.9905999898910522, 0.9986833333969116, 191.989328622818
99, 49.669242829084396, 0.21135848012376338, 2.2485930919647217, 0.9894999861717224, 0.9985166788101196, 193.93759846687317
100, 23.22991293668747, 0.09885069334760625, 1.7988241910934448, 0.9900999665260315, 0.9990833401679993, 195.87814259529114
