epoch, sum_loss, avg_loss, val_loss, val_acc, train_acc, total_time
28, 0.23375703394412994, 0.11687851697206497, 0.10521223396062851, 0.9666000008583069, 0.9650499820709229, 21.628089427947998
29, 0.22670990973711014, 0.11335495486855507, 0.103397898375988, 0.9666000008583069, 0.9661166667938232, 22.38595223426819
30, 0.2199416607618332, 0.1099708303809166, 0.10085373371839523, 0.9673999547958374, 0.9672833681106567, 23.140310049057007
31, 0.21316024661064148, 0.10658012330532074, 0.0982145443558693, 0.9680999517440796, 0.9682333469390869, 23.892224073410034
32, 0.20717152953147888, 0.10358576476573944, 0.09491479396820068, 0.9693999886512756, 0.9694166779518127, 24.752195596694946
33, 0.20089033246040344, 0.10044516623020172, 0.09237849712371826, 0.9702000021934509, 0.9702000021934509, 25.50290584564209
34, 0.19562816619873047, 0.09781408309936523, 0.0903870165348053, 0.9710999727249146, 0.9710167050361633, 26.25764489173889
35, 0.19017579406499863, 0.09508789703249931, 0.08866255730390549, 0.9721999764442444, 0.9721666574478149, 27.078224182128906
36, 0.18513395637273788, 0.09256697818636894, 0.08684010058641434, 0.9723999500274658, 0.9728167057037354, 27.83244776725769
37, 0.18042490631341934, 0.09021245315670967, 0.08457501977682114, 0.9729999899864197, 0.9736000299453735, 28.584596633911133
38, 0.17565909773111343, 0.08782954886555672, 0.08259560912847519, 0.9745000004768372, 0.9740666747093201, 29.337006330490112
39, 0.17141266912221909, 0.08570633456110954, 0.08094567805528641, 0.9757999777793884, 0.9746000170707703, 30.0894992351532
40, 0.16726955771446228, 0.08363477885723114, 0.07941809296607971, 0.975600004196167, 0.9749667048454285, 30.84407925605774
41, 0.16321641951799393, 0.08160820975899696, 0.07807449996471405, 0.9756999611854553, 0.975600004196167, 31.59732985496521
42, 0.15939760953187943, 0.07969880476593971, 0.07679760456085205, 0.9761999845504761, 0.9761000275611877, 32.3492476940155
43, 0.15564021468162537, 0.07782010734081268, 0.07556890696287155, 0.9767999649047852, 0.9766166806221008, 33.16716480255127
44, 0.1520729959011078, 0.0760364979505539, 0.07429531216621399, 0.9771999716758728, 0.9771666526794434, 33.921966552734375
45, 0.14859849214553833, 0.07429924607276917, 0.07299315184354782, 0.9781000018119812, 0.9777666926383972, 34.71903133392334
46, 0.14521633088588715, 0.07260816544294357, 0.0718025490641594, 0.9781000018119812, 0.9783666729927063, 35.569677114486694
47, 0.1419416144490242, 0.0709708072245121, 0.07074029743671417, 0.9783999919891357, 0.978766679763794, 36.32101607322693
48, 0.13874852657318115, 0.06937426328659058, 0.06973312050104141, 0.9789999723434448, 0.9793333411216736, 37.07913160324097
49, 0.13566868007183075, 0.06783434003591537, 0.06865116208791733, 0.9792999625205994, 0.9798666834831238, 37.83080267906189
50, 0.13265112042427063, 0.06632556021213531, 0.06751063466072083, 0.9794999957084656, 0.9802833199501038, 38.58429956436157
51, 0.12967775017023087, 0.06483887508511543, 0.06645313650369644, 0.9801999926567078, 0.9805999994277954, 39.334479331970215
52, 0.12679556757211685, 0.06339778378605843, 0.06552689522504807, 0.9804999828338623, 0.98089998960495, 40.08925986289978
53, 0.12400101870298386, 0.06200050935149193, 0.06468223035335541, 0.9806999564170837, 0.981249988079071, 40.844287633895874
54, 0.12126580253243446, 0.06063290126621723, 0.06387462466955185, 0.98089998960495, 0.9815666675567627, 41.62717580795288
55, 0.11857960000634193, 0.05928980000317097, 0.06308066099882126, 0.9810999631881714, 0.9818500280380249, 42.38134050369263
56, 0.11594283208251, 0.057971416041255, 0.06233379617333412, 0.9811999797821045, 0.9824166893959045, 43.2313277721405
57, 0.11338337138295174, 0.05669168569147587, 0.06162799149751663, 0.9817000031471252, 0.9828000068664551, 43.988800287246704
58, 0.11089393123984337, 0.055446965619921684, 0.060943614691495895, 0.9817000031471252, 0.9832000136375427, 44.74213933944702
59, 0.10846393182873726, 0.05423196591436863, 0.060300152748823166, 0.9817999601364136, 0.9836666584014893, 45.53533673286438
60, 0.10609252378344536, 0.05304626189172268, 0.05970648676156998, 0.9821999669075012, 0.9842166900634766, 46.29174780845642
61, 0.10377238690853119, 0.051886193454265594, 0.05915205553174019, 0.9821999669075012, 0.9846333265304565, 47.08578109741211
62, 0.10150732472538948, 0.05075366236269474, 0.058614958077669144, 0.9818999767303467, 0.9849166870117188, 47.842854499816895
63, 0.09929119795560837, 0.049645598977804184, 0.05808486416935921, 0.9820999503135681, 0.9854000210762024, 48.596752643585205
64, 0.09712312370538712, 0.04856156185269356, 0.05755062773823738, 0.9821999669075012, 0.9858166575431824, 49.34895157814026
65, 0.09499914199113846, 0.04749957099556923, 0.05704927444458008, 0.9822999835014343, 0.9861666560173035, 50.147982120513916
66, 0.09292437136173248, 0.04646218568086624, 0.056596141308546066, 0.9828999638557434, 0.9864000082015991, 51.000354528427124
67, 0.09089939296245575, 0.045449696481227875, 0.056173939257860184, 0.9828999638557434, 0.9866166710853577, 51.75398087501526
68, 0.08892413973808289, 0.04446206986904144, 0.05578119680285454, 0.983199954032898, 0.9869166612625122, 52.50730276107788
69, 0.08699051663279533, 0.04349525831639767, 0.05537429079413414, 0.9830999970436096, 0.9871333241462708, 53.259814500808716
70, 0.08509330824017525, 0.042546654120087624, 0.05496053025126457, 0.9835999608039856, 0.9873666763305664, 54.07930541038513
71, 0.08322836086153984, 0.04161418043076992, 0.0545525923371315, 0.9839999675750732, 0.9876166582107544, 54.83050847053528
72, 0.08140475675463676, 0.04070237837731838, 0.05414633825421333, 0.9842000007629395, 0.9879000186920166, 55.58566403388977
73, 0.07963740825653076, 0.03981870412826538, 0.053707752376794815, 0.9843999743461609, 0.9882166981697083, 56.41645359992981
74, 0.07791418954730034, 0.03895709477365017, 0.053281690925359726, 0.984499990940094, 0.9885166883468628, 57.269978523254395
75, 0.07623115926980972, 0.03811557963490486, 0.05288553610444069, 0.9846999645233154, 0.9887999892234802, 58.022176027297974
76, 0.07457960024476051, 0.03728980012238026, 0.05253031104803085, 0.9850999712944031, 0.989216685295105, 58.7759006023407
77, 0.07294919714331627, 0.036474598571658134, 0.05221516638994217, 0.9851999878883362, 0.9893500208854675, 59.596561431884766
78, 0.07134969159960747, 0.035674845799803734, 0.05191030725836754, 0.9850999712944031, 0.9895333647727966, 60.41580390930176
79, 0.06977597251534462, 0.03488798625767231, 0.05159890279173851, 0.9851999878883362, 0.9898666739463806, 61.168405055999756
80, 0.0682252049446106, 0.0341126024723053, 0.051305659115314484, 0.9853000044822693, 0.9901833534240723, 61.92017936706543
81, 0.0666963942348957, 0.03334819711744785, 0.05101124942302704, 0.9854999780654907, 0.9904167056083679, 62.67144513130188
82, 0.06519632041454315, 0.032598160207271576, 0.05075443908572197, 0.9854999780654907, 0.9905499815940857, 63.42646932601929
83, 0.06373681873083115, 0.03186840936541557, 0.05053013190627098, 0.9855999946594238, 0.9906499981880188, 64.17880940437317
84, 0.06230504997074604, 0.03115252498537302, 0.05029958859086037, 0.9857999682426453, 0.990933358669281, 64.95809054374695
85, 0.060895368456840515, 0.030447684228420258, 0.05009252205491066, 0.9858999848365784, 0.991266667842865, 65.71200203895569
86, 0.05952218733727932, 0.02976109366863966, 0.04993216693401337, 0.9860999584197998, 0.9914833307266235, 66.46698546409607
87, 0.058173077180981636, 0.029086538590490818, 0.049836415797472, 0.9863999485969543, 0.9916999936103821, 67.3301751613617
88, 0.056849997490644455, 0.028424998745322227, 0.04970752075314522, 0.9863999485969543, 0.9918000102043152, 68.0857629776001
89, 0.05555743910372257, 0.027778719551861286, 0.049528129398822784, 0.9864999651908875, 0.9920499920845032, 68.8644700050354
90, 0.05429748632013798, 0.02714874316006899, 0.0493498221039772, 0.9864999651908875, 0.9922167062759399, 69.62032270431519
91, 0.05306249111890793, 0.026531245559453964, 0.04920081049203873, 0.9869999885559082, 0.9924333691596985, 70.37341666221619
92, 0.05184854008257389, 0.025924270041286945, 0.04902133345603943, 0.9868999719619751, 0.9926333427429199, 71.12685465812683
93, 0.050668125972151756, 0.025334062986075878, 0.04878517612814903, 0.9869999885559082, 0.9928666949272156, 71.8795394897461
94, 0.04951026663184166, 0.02475513331592083, 0.04855218902230263, 0.9872999787330627, 0.9930166602134705, 72.67660641670227
95, 0.04837362468242645, 0.024186812341213226, 0.04835914447903633, 0.9872999787330627, 0.9932166934013367, 73.46307158470154
96, 0.04725377447903156, 0.02362688723951578, 0.048208776861429214, 0.9871999621391296, 0.9933666586875916, 74.21468257904053
97, 0.046164439991116524, 0.023082219995558262, 0.048072535544633865, 0.9871999621391296, 0.9934999942779541, 74.96599245071411
98, 0.04509413801133633, 0.022547069005668163, 0.04792432487010956, 0.9870999455451965, 0.9936167001724243, 75.72117733955383
99, 0.04405401460826397, 0.022027007304131985, 0.047812867909669876, 0.9871999621391296, 0.9937166571617126, 76.47605800628662
100, 0.04303243011236191, 0.021516215056180954, 0.04778450354933739, 0.9873999953269958, 0.9937833547592163, 77.2346580028534
