epoch, sum_loss, avg_loss, val_loss, val_acc, train_acc, total_time
30, 3.9139832854270935, 0.0005218644380569458, 0.03776593878865242, 0.9896999597549438, 0.9953166842460632, 678.1183741092682
31, 2.6345791816711426, 0.000351277224222819, 0.037056636065244675, 0.9896999597549438, 0.9954000115394592, 700.8910052776337
32, 2.0682945251464844, 0.0002757726033528646, 0.03718125447630882, 0.9896999597549438, 0.9954500198364258, 723.6323397159576
33, 1.751267671585083, 0.0002335023562113444, 0.03734501823782921, 0.989799976348877, 0.9955166578292847, 745.8603324890137
34, 1.536550760269165, 0.00020487343470255534, 0.03758582845330238, 0.9896999597549438, 0.9955500364303589, 768.1646378040314
35, 1.379840612411499, 0.0001839787483215332, 0.03771735355257988, 0.9896999597549438, 0.9955999851226807, 790.8387358188629
36, 1.2518799304962158, 0.0001669173240661621, 0.03789681941270828, 0.9896000027656555, 0.9955999851226807, 812.9898684024811
37, 1.1487103700637817, 0.0001531613826751709, 0.03803437203168869, 0.9896000027656555, 0.9956333637237549, 835.1351726055145
38, 1.0605450868606567, 0.0001414060115814209, 0.03817019239068031, 0.9896000027656555, 0.9956166744232178, 858.0562942028046
39, 0.9873270988464355, 0.00013164361317952473, 0.03828122466802597, 0.9896000027656555, 0.9957000017166138, 881.0259184837341
40, 0.9242125749588013, 0.00012322834332784016, 0.038423504680395126, 0.9896000027656555, 0.9957166910171509, 903.6867125034332
41, 0.8673461675643921, 0.00011564615567525228, 0.03857044503092766, 0.9896000027656555, 0.9957166910171509, 926.2134244441986
42, 0.8187360763549805, 0.00010916481018066407, 0.0387159138917923, 0.9894999861717224, 0.9957833290100098, 948.96821641922
43, 0.7742255926132202, 0.00010323007901509603, 0.03883156552910805, 0.9894999861717224, 0.9957833290100098, 971.209942817688
44, 0.7347196340560913, 9.79626178741455e-05, 0.03894113004207611, 0.9894999861717224, 0.9957833290100098, 993.5851352214813
45, 0.6991081237792969, 9.321441650390625e-05, 0.03906005620956421, 0.9894999861717224, 0.9957833290100098, 1015.9957382678986
46, 0.6670116186141968, 8.89348824818929e-05, 0.03916070982813835, 0.9894999861717224, 0.9957666993141174, 1038.3338131904602
47, 0.6375387907028198, 8.500517209370931e-05, 0.03926080837845802, 0.9894999861717224, 0.9957833290100098, 1061.0701291561127
48, 0.6106725931167603, 8.142301241556803e-05, 0.039357420057058334, 0.9894999861717224, 0.9958000183105469, 1084.2493557929993
49, 0.5876799821853638, 7.83573309580485e-05, 0.039451584219932556, 0.9893999695777893, 0.9958166480064392, 1106.6614801883698
50, 0.5635765790939331, 7.514354387919108e-05, 0.039555542171001434, 0.9893999695777893, 0.9958333373069763, 1128.9508666992188
51, 0.5422313213348389, 7.229750951131185e-05, 0.03967703878879547, 0.9894999861717224, 0.9958166480064392, 1151.4457652568817
52, 0.5225056409835815, 6.966741879781088e-05, 0.039761900901794434, 0.9893999695777893, 0.9958500266075134, 1173.7629895210266
53, 0.5042400360107422, 6.723200480143229e-05, 0.03987056016921997, 0.9893999695777893, 0.9958333373069763, 1196.9068143367767
54, 0.4872100353240967, 6.496133804321289e-05, 0.03995585814118385, 0.9893999695777893, 0.9958333373069763, 1219.9048538208008
55, 0.4711737632751465, 6.28231684366862e-05, 0.040051862597465515, 0.9894999861717224, 0.9958333373069763, 1242.598798751831
56, 0.4562591314315796, 6.083455085754395e-05, 0.0401436947286129, 0.9894999861717224, 0.9958333373069763, 1264.885353088379
57, 0.44215714931488037, 5.895428657531738e-05, 0.04021589457988739, 0.9893999695777893, 0.9958333373069763, 1287.1286854743958
58, 0.42904508113861084, 5.720601081848145e-05, 0.040313657373189926, 0.9894999861717224, 0.9958333373069763, 1309.5942533016205
59, 0.4164382219314575, 5.5525096257527666e-05, 0.04038603976368904, 0.9894999861717224, 0.9958333373069763, 1331.95077586174
60, 0.4046679735183716, 5.3955729802449546e-05, 0.04047366604208946, 0.9894999861717224, 0.9958333373069763, 1354.5202524662018
61, 0.3935861587524414, 5.247815450032552e-05, 0.040564414113759995, 0.9896000027656555, 0.9958333373069763, 1377.0987610816956
62, 0.3830469846725464, 5.107293128967285e-05, 0.04064533859491348, 0.9896000027656555, 0.9958500266075134, 1399.4805297851562
63, 0.37293314933776855, 4.9724419911702476e-05, 0.04072834923863411, 0.9896000027656555, 0.9958500266075134, 1421.9292957782745
64, 0.3633993864059448, 4.845325152079264e-05, 0.04080384224653244, 0.9896000027656555, 0.9958500266075134, 1444.50430226326
65, 0.3542807102203369, 4.723742802937825e-05, 0.04088026285171509, 0.9896000027656555, 0.9958500266075134, 1466.615638256073
66, 0.3456594944000244, 4.6087932586669924e-05, 0.0409577451646328, 0.9896000027656555, 0.9958500266075134, 1488.9890956878662
67, 0.3374814987182617, 4.499753316243489e-05, 0.04102083295583725, 0.9896000027656555, 0.9958500266075134, 1511.0081548690796
68, 0.32945120334625244, 4.392682711283366e-05, 0.041087277233600616, 0.9896000027656555, 0.9958666563034058, 1533.5040755271912
69, 0.3219475746154785, 4.29263432820638e-05, 0.041153691709041595, 0.9896000027656555, 0.9958666563034058, 1555.7985208034515
70, 0.3147770166397095, 4.19702688852946e-05, 0.0412217415869236, 0.9896999597549438, 0.9958500266075134, 1578.169902563095
71, 0.30802595615386963, 4.107012748718262e-05, 0.04126640036702156, 0.9896999597549438, 0.9958666563034058, 1600.4120705127716
72, 0.3013284206390381, 4.017712275187174e-05, 0.041345417499542236, 0.9896999597549438, 0.9958500266075134, 1622.7417254447937
73, 0.2949974536895752, 3.9332993825276694e-05, 0.04140297695994377, 0.9896999597549438, 0.9958833456039429, 1645.330852985382
74, 0.28888535499572754, 3.851804733276367e-05, 0.04147186130285263, 0.9896999597549438, 0.99590003490448, 1668.055718421936
75, 0.28300631046295166, 3.773417472839355e-05, 0.04152240976691246, 0.9896999597549438, 0.9959166646003723, 1691.1322464942932
76, 0.2774280309677124, 3.699040412902832e-05, 0.04157580807805061, 0.9896999597549438, 0.9959166646003723, 1714.12952876091
77, 0.2719987630844116, 3.6266501744588214e-05, 0.041639480739831924, 0.9896999597549438, 0.9959166646003723, 1737.1368520259857
78, 0.26682567596435547, 3.5576756795247393e-05, 0.04171016067266464, 0.9896999597549438, 0.9959166646003723, 1759.6639375686646
79, 0.2617908716201782, 3.4905449549357096e-05, 0.04176483303308487, 0.989799976348877, 0.9959333539009094, 1782.3981618881226
80, 0.25692617893218994, 3.425682385762533e-05, 0.04182599112391472, 0.989799976348877, 0.9959333539009094, 1804.7694971561432
81, 0.252286434173584, 3.363819122314453e-05, 0.04188041761517525, 0.989799976348877, 0.9959333539009094, 1827.761123418808
82, 0.24774634838104248, 3.3032846450805665e-05, 0.04193778336048126, 0.989799976348877, 0.9959499835968018, 1850.6877908706665
83, 0.24341511726379395, 3.245534896850586e-05, 0.04199238121509552, 0.989799976348877, 0.9959499835968018, 1873.7107877731323
84, 0.23922789096832275, 3.18970521291097e-05, 0.04204173758625984, 0.989799976348877, 0.9959499835968018, 1896.105806350708
85, 0.23506665229797363, 3.1342220306396484e-05, 0.04209926351904869, 0.989799976348877, 0.9959499835968018, 1918.44775390625
86, 0.23112750053405762, 3.081700007120768e-05, 0.04215506464242935, 0.989799976348877, 0.9959499835968018, 1940.9009363651276
87, 0.2272852659225464, 3.0304702123006186e-05, 0.04220733791589737, 0.989799976348877, 0.9959499835968018, 1963.2762174606323
88, 0.2236189842224121, 2.981586456298828e-05, 0.04225126653909683, 0.989799976348877, 0.9959499835968018, 1985.969524860382
89, 0.2200164794921875, 2.9335530598958335e-05, 0.042306266725063324, 0.989799976348877, 0.9959499835968018, 2008.58260679245
90, 0.2165454626083374, 2.887272834777832e-05, 0.04235536605119705, 0.989799976348877, 0.9959499835968018, 2030.5860891342163
91, 0.21315598487854004, 2.842079798380534e-05, 0.0424058698117733, 0.9898999929428101, 0.9959333539009094, 2052.854439973831
92, 0.20988333225250244, 2.7984444300333658e-05, 0.04245038703083992, 0.9898999929428101, 0.9959333539009094, 2075.5811474323273
93, 0.20669341087341309, 2.7559121449788413e-05, 0.04250314086675644, 0.9898999929428101, 0.9959333539009094, 2098.388569355011
94, 0.2035905122756958, 2.714540163675944e-05, 0.04255107417702675, 0.9898999929428101, 0.9959333539009094, 2120.8941526412964
95, 0.20057976245880127, 2.6743968327840168e-05, 0.04259846732020378, 0.9898999929428101, 0.9959333539009094, 2143.6673061847687
96, 0.19767701625823975, 2.6356935501098634e-05, 0.042643047869205475, 0.9899999499320984, 0.9959333539009094, 2166.189745903015
97, 0.19481050968170166, 2.5974734624226887e-05, 0.042695172131061554, 0.9899999499320984, 0.9959333539009094, 2188.304095506668
98, 0.19203102588653564, 2.5604136784871418e-05, 0.04274458810687065, 0.9900999665260315, 0.9959499835968018, 2210.889676809311
99, 0.18934786319732666, 2.5246381759643556e-05, 0.042786162346601486, 0.9900999665260315, 0.9959499835968018, 2233.829175233841
100, 0.1867145299911499, 2.4895270665486654e-05, 0.04283208027482033, 0.9900999665260315, 0.9959499835968018, 2256.22242975235
