epoch, sum_loss, avg_loss, val_loss, val_acc, train_acc, total_time
69, 0.06554269790649414, 1.7478052775065105e-05, 0.04160792753100395, 0.9919999837875366, 0.9987666606903076, 988.2948637008667
70, 0.06448793411254883, 1.719678243001302e-05, 0.041650883853435516, 0.9919999837875366, 0.9987666606903076, 1003.9845139980316
71, 0.06345230340957642, 1.6920614242553712e-05, 0.041702575981616974, 0.9919999837875366, 0.9987666606903076, 1020.0716106891632
72, 0.062469482421875, 1.665852864583333e-05, 0.04173453152179718, 0.9919999837875366, 0.9988000392913818, 1035.8482563495636
73, 0.06149888038635254, 1.6399701436360676e-05, 0.04178518056869507, 0.9921000003814697, 0.9988000392913818, 1051.7197017669678
74, 0.06056183576583862, 1.61498228708903e-05, 0.041825007647275925, 0.9921000003814697, 0.9988000392913818, 1067.1895632743835
75, 0.059658169746398926, 1.590884526570638e-05, 0.041872404515743256, 0.9921000003814697, 0.9988000392913818, 1082.530262708664
76, 0.05877411365509033, 1.5673096974690756e-05, 0.041916459798812866, 0.9921000003814697, 0.9988000392913818, 1098.2802238464355
77, 0.057918667793273926, 1.544497807820638e-05, 0.04195746034383774, 0.9921000003814697, 0.9988000392913818, 1113.4774188995361
78, 0.05708068609237671, 1.5221516291300455e-05, 0.041996486485004425, 0.9921000003814697, 0.9988000392913818, 1129.4214251041412
79, 0.056264519691467285, 1.5003871917724609e-05, 0.042043253779411316, 0.9921000003814697, 0.9988000392913818, 1145.2219550609589
80, 0.0554768443107605, 1.4793825149536132e-05, 0.04208523407578468, 0.9921000003814697, 0.9988000392913818, 1161.4627091884613
81, 0.05471169948577881, 1.4589786529541016e-05, 0.04211864620447159, 0.9921000003814697, 0.9988000392913818, 1176.9993422031403
82, 0.05396658182144165, 1.4391088485717773e-05, 0.04216573387384415, 0.9921000003814697, 0.9988000392913818, 1192.8816366195679
83, 0.05323779582977295, 1.419674555460612e-05, 0.04219977185130119, 0.9921000003814697, 0.9987833499908447, 1208.2658741474152
84, 0.052531898021698, 1.4008506139119466e-05, 0.042239390313625336, 0.9921000003814697, 0.9987833499908447, 1224.1522657871246
85, 0.05184751749038696, 1.3826004664103191e-05, 0.042279697954654694, 0.9921999573707581, 0.9987833499908447, 1239.705935716629
86, 0.051170527935028076, 1.3645474116007487e-05, 0.04231668636202812, 0.9921999573707581, 0.9988000392913818, 1255.6496744155884
87, 0.05051279067993164, 1.3470077514648437e-05, 0.04235398396849632, 0.9921999573707581, 0.9988333582878113, 1271.0134315490723
88, 0.04986840486526489, 1.329824129740397e-05, 0.04239062964916229, 0.9921999573707581, 0.9988333582878113, 1286.5360298156738
89, 0.04924851655960083, 1.3132937749226888e-05, 0.04242568835616112, 0.9921999573707581, 0.9988333582878113, 1302.1319324970245
90, 0.048632144927978516, 1.2968571980794271e-05, 0.04246089607477188, 0.9921999573707581, 0.9988333582878113, 1317.7325620651245
91, 0.04803919792175293, 1.2810452779134114e-05, 0.04249156638979912, 0.9921999573707581, 0.9988333582878113, 1332.9840712547302
92, 0.04746139049530029, 1.2656370798746744e-05, 0.04253505915403366, 0.9921999573707581, 0.9988333582878113, 1348.5621671676636
93, 0.04689127206802368, 1.2504339218139649e-05, 0.04257185012102127, 0.9921999573707581, 0.9988333582878113, 1363.7169442176819
94, 0.04633551836013794, 1.2356138229370118e-05, 0.04260612651705742, 0.9921999573707581, 0.9988333582878113, 1378.9578323364258
95, 0.04579561948776245, 1.2212165196736654e-05, 0.042635831981897354, 0.9921999573707581, 0.9988333582878113, 1394.862333536148
96, 0.04526221752166748, 1.2069924672444661e-05, 0.042674943804740906, 0.9921999573707581, 0.9988499879837036, 1410.277638912201
97, 0.04475003480911255, 1.1933342615763347e-05, 0.042701516300439835, 0.9921999573707581, 0.9988499879837036, 1425.8695893287659
98, 0.04423290491104126, 1.1795441309611003e-05, 0.042734358459711075, 0.9921999573707581, 0.9988499879837036, 1441.7260875701904
99, 0.04374009370803833, 1.1664024988810221e-05, 0.04277008771896362, 0.9921999573707581, 0.9988499879837036, 1457.2282085418701
100, 0.043257951736450195, 1.153545379638672e-05, 0.04280586540699005, 0.9921999573707581, 0.9988499879837036, 1472.9309620857239
