epoch, sum_loss, avg_loss, val_loss, val_acc, train_acc, total_time
1, 183.65518274903297, 0.09794943079948425, 0.039022836834192276, 0.9864999651908875, 0.9884666800498962, 9.049774646759033
2, 69.30285670608282, 0.036961523576577504, 0.03260579705238342, 0.9890999794006348, 0.9933833479881287, 16.855111360549927
3, 38.98158251494169, 0.020790177341302236, 0.03569334000349045, 0.9883999824523926, 0.9941499829292297, 24.681514263153076
4, 22.259490996599197, 0.011871728531519571, 0.029233364388346672, 0.9907999634742737, 0.9970999956130981, 32.211779832839966
5, 12.452184401452541, 0.006641165014108022, 0.027482129633426666, 0.991599977016449, 0.9973500370979309, 40.19618630409241
6, 7.49010843038559, 0.003994724496205648, 0.02947995625436306, 0.9921999573707581, 0.9979000091552734, 48.051716327667236
7, 4.586470723152161, 0.002446117719014486, 0.027409741654992104, 0.9925999641418457, 0.9988666772842407, 55.72962260246277
8, 2.3320609852671623, 0.0012437658588091533, 0.02684287168085575, 0.9928999543190002, 0.9994666576385498, 63.88830065727234
9, 0.8753563463687897, 0.00046685671806335447, 0.02629018947482109, 0.993399977684021, 0.9996500015258789, 71.90612888336182
10, 0.5232172459363937, 0.0002790491978327433, 0.02719178795814514, 0.9928999543190002, 0.9996833205223083, 79.8434202671051
11, 0.39653395116329193, 0.0002114847739537557, 0.02747628465294838, 0.9928999543190002, 0.9997166991233826, 87.42318296432495
12, 0.33060842752456665, 0.00017632449467976888, 0.027768103405833244, 0.9926999807357788, 0.9997166991233826, 95.42640161514282
13, 0.2857545167207718, 0.00015240240891774496, 0.02808755449950695, 0.9926999807357788, 0.9997166991233826, 103.34005689620972
14, 0.2525007575750351, 0.0001346670707066854, 0.028270674869418144, 0.9927999973297119, 0.9997333288192749, 111.08078980445862
15, 0.22673983871936798, 0.00012092791398366293, 0.02851962298154831, 0.9927999973297119, 0.9997000098228455, 118.75349879264832
16, 0.20566122233867645, 0.00010968598524729411, 0.028745224699378014, 0.9926999807357788, 0.9997667074203491, 126.6156530380249
17, 0.18837174773216248, 0.00010046493212381999, 0.028919177129864693, 0.9926999807357788, 0.9997833371162415, 134.3952305316925
18, 0.17387491464614868, 9.27332878112793e-05, 0.029118534177541733, 0.9926999807357788, 0.9997667074203491, 142.01371002197266
19, 0.1613622009754181, 8.605984052022299e-05, 0.029336048290133476, 0.9927999973297119, 0.9997833371162415, 149.8849835395813
20, 0.15090009570121765, 8.048005104064941e-05, 0.029474841430783272, 0.9928999543190002, 0.9997833371162415, 157.81799292564392
21, 0.1412917822599411, 7.535561720530192e-05, 0.02959817834198475, 0.9928999543190002, 0.9997833371162415, 165.39417338371277
22, 0.13297149538993835, 7.091813087463379e-05, 0.029737746343016624, 0.9928999543190002, 0.9997833371162415, 173.25416612625122
23, 0.12560993432998657, 6.699196497599284e-05, 0.02987608313560486, 0.9927999973297119, 0.9997833371162415, 181.04894471168518
24, 0.11894817650318146, 6.343902746836344e-05, 0.029992233961820602, 0.9928999543190002, 0.999833345413208, 188.68567657470703
25, 0.11300477385520935, 6.026921272277832e-05, 0.03011353686451912, 0.9928999543190002, 0.999833345413208, 196.47033143043518
26, 0.10760681331157684, 5.739030043284098e-05, 0.030234990641474724, 0.9928999543190002, 0.999833345413208, 204.27082562446594
27, 0.10268734395503998, 5.4766583442687986e-05, 0.030333511531352997, 0.9928999543190002, 0.999833345413208, 211.79206204414368
28, 0.09819518029689789, 5.2370762825012204e-05, 0.030455879867076874, 0.9928999543190002, 0.999833345413208, 219.68677687644958
29, 0.09408721327781677, 5.017984708150228e-05, 0.030565612018108368, 0.9928999543190002, 0.999833345413208, 227.54922533035278
30, 0.09029322862625122, 4.8156388600667315e-05, 0.03064533695578575, 0.9928999543190002, 0.999833345413208, 235.1653389930725
31, 0.08678831160068512, 4.62870995203654e-05, 0.03075048141181469, 0.9928999543190002, 0.999833345413208, 243.10345029830933
