epoch, sum_loss, avg_loss, val_loss, val_acc, train_acc, total_time
27, 0.09696777653880417, 0.0016435216362509183, 0.03526134043931961, 0.989799976348877, 1.0, 36.85194635391235
28, 0.09122702712193131, 0.0015462207986768018, 0.0353727862238884, 0.9899999499320984, 1.0, 38.30798029899597
29, 0.08601717231795192, 0.001457918174880541, 0.035506829619407654, 0.9896999597549438, 1.0, 39.774484395980835
30, 0.08140440855640918, 0.0013797357382442233, 0.03545672446489334, 0.989799976348877, 1.0, 40.976038217544556
31, 0.0771880893735215, 0.0013082727012461272, 0.035592228174209595, 0.9896000027656555, 1.0, 42.42532682418823
32, 0.07332717825192958, 0.0012428335296937217, 0.03572506085038185, 0.989799976348877, 1.0, 43.92959976196289
33, 0.06985322327818722, 0.0011839529369184274, 0.035847268998622894, 0.9896000027656555, 1.0, 45.10899639129639
34, 0.06666996073909104, 0.0011299993345608651, 0.035774748772382736, 0.9896000027656555, 1.0, 46.590391874313354
35, 0.06366186309605837, 0.001079014628746752, 0.03594105690717697, 0.989799976348877, 1.0, 48.03532671928406
36, 0.06097473029512912, 0.0010334700050021884, 0.036007627844810486, 0.989799976348877, 1.0, 49.23395586013794
37, 0.058468514238484204, 0.0009909917667539697, 0.03606167435646057, 0.989799976348877, 1.0, 50.6945743560791
38, 0.05611157207749784, 0.0009510435945338616, 0.03615506365895271, 0.989799976348877, 1.0, 52.17657661437988
39, 0.05396088433917612, 0.0009145912599860359, 0.03618530184030533, 0.989799976348877, 1.0, 53.35386872291565
40, 0.05195999064017087, 0.0008806778074605232, 0.03627501800656319, 0.989799976348877, 1.0, 54.836909770965576
41, 0.05003726517315954, 0.0008480892402230431, 0.036360953003168106, 0.9896999597549438, 1.0, 56.0879807472229
42, 0.04831362591357902, 0.0008188750154843901, 0.036468490958213806, 0.9896999597549438, 1.0, 57.44706439971924
43, 0.04667911946307868, 0.0007911715163233674, 0.03648003190755844, 0.989799976348877, 1.0, 58.88420653343201
44, 0.045127164165023714, 0.0007648671892376901, 0.03654872626066208, 0.989799976348877, 1.0, 60.0819787979126
45, 0.04367737611755729, 0.0007402945104670726, 0.0366058349609375, 0.989799976348877, 1.0, 61.500741720199585
46, 0.04229653166839853, 0.000716890367260992, 0.036657314747571945, 0.9898999929428101, 1.0, 62.96216917037964
47, 0.04101735568838194, 0.0006952094184471515, 0.03668786585330963, 0.9898999929428101, 1.0, 64.13797569274902
48, 0.03980675095226616, 0.000674690694106206, 0.03677235543727875, 0.9899999499320984, 1.0, 65.57394313812256
49, 0.038624492939561605, 0.000654652422704434, 0.0368439257144928, 0.9898999929428101, 1.0, 67.0079493522644
50, 0.037547055166214705, 0.0006363907655290628, 0.03687099367380142, 0.9899999499320984, 1.0, 68.20386910438538
51, 0.036497537686955184, 0.0006186023336772065, 0.03695421293377876, 0.9899999499320984, 1.0, 69.64705419540405
52, 0.03552365454379469, 0.0006020958397253337, 0.03696979582309723, 0.9901999831199646, 1.0, 71.11786818504333
53, 0.03457600297406316, 0.0005860339487129348, 0.037012699991464615, 0.9898999929428101, 1.0, 72.29128241539001
54, 0.03368087689159438, 0.0005708623201965149, 0.03707261383533478, 0.9900999665260315, 1.0, 73.7582643032074
55, 0.0328347209142521, 0.0005565206934619, 0.037115130573511124, 0.9900999665260315, 1.0, 74.93853950500488
56, 0.03201748995343223, 0.0005426693212446141, 0.03713151440024376, 0.9900999665260315, 1.0, 76.3224663734436
57, 0.0312300042132847, 0.0005293221053099101, 0.03720303252339363, 0.9901999831199646, 1.0, 77.76704359054565
58, 0.030488840129692107, 0.0005167600021981713, 0.03722119703888893, 0.9900999665260315, 1.0, 78.9620714187622
59, 0.02979108496219851, 0.0005049336434270935, 0.037285588681697845, 0.9900999665260315, 1.0, 80.38333106040955
60, 0.029100146057317033, 0.0004932228145307972, 0.03731370344758034, 0.9901999831199646, 1.0, 81.84563565254211
61, 0.028447294869692996, 0.00048215754016428807, 0.03734014928340912, 0.9900999665260315, 1.0, 83.01946377754211
62, 0.0278200451284647, 0.00047152618861804577, 0.03738686069846153, 0.9901999831199646, 1.0, 84.47266054153442
63, 0.027227008453337476, 0.0004614747195480928, 0.037417683750391006, 0.9900999665260315, 1.0, 85.92516684532166
64, 0.02664504761924036, 0.0004516109765972942, 0.03744883090257645, 0.9900999665260315, 1.0, 87.12110948562622
65, 0.026091888023074716, 0.0004422353902216054, 0.03747592493891716, 0.9900999665260315, 1.0, 88.55395245552063
66, 0.025559348170645535, 0.0004332092910278904, 0.03750159218907356, 0.9900999665260315, 1.0, 89.95723915100098
67, 0.025044678972335532, 0.0004244860842768734, 0.03757631033658981, 0.9900999665260315, 1.0, 91.1561107635498
68, 0.02455479878699407, 0.0004161830302880351, 0.037571851164102554, 0.9900999665260315, 1.0, 92.61255240440369
69, 0.024079692928353325, 0.00040813038861615806, 0.03761594370007515, 0.9900999665260315, 1.0, 93.78678226470947
70, 0.023621868953341618, 0.00040037066022612913, 0.037675581872463226, 0.9900999665260315, 1.0, 95.2239248752594
71, 0.023183409066405147, 0.0003929391367187313, 0.03769855201244354, 0.9902999997138977, 1.0, 96.68558263778687
72, 0.022750456555513665, 0.0003856009585680282, 0.0377243272960186, 0.9902999997138977, 1.0, 97.88078236579895
73, 0.022344780707499012, 0.0003787250967372714, 0.037762947380542755, 0.9902999997138977, 1.0, 99.31570053100586
74, 0.021937412675470114, 0.00037182055382152735, 0.03783079609274864, 0.9901999831199646, 1.0, 100.79017424583435
75, 0.021560701192356646, 0.00036543561342977367, 0.03783535957336426, 0.9902999997138977, 1.0, 101.96451306343079
76, 0.02118345256894827, 0.0003590415689652249, 0.037857651710510254, 0.9902999997138977, 1.0, 103.41836714744568
77, 0.020824420294957235, 0.00035295627618571587, 0.037909455597400665, 0.9902999997138977, 1.0, 104.87190628051758
78, 0.02047415604465641, 0.0003470195939772273, 0.03795241937041283, 0.9901999831199646, 1.0, 106.0673656463623
79, 0.020137100713327527, 0.000341306791751314, 0.03795893117785454, 0.9902999997138977, 1.0, 107.52606439590454
80, 0.019811680365819484, 0.0003357911926410082, 0.03800531476736069, 0.9902999997138977, 1.0, 108.86045527458191
81, 0.019485236931359395, 0.00033025825307388807, 0.03805927559733391, 0.9902999997138977, 1.0, 110.15214610099792
82, 0.01917985055479221, 0.0003250822127930883, 0.038069456815719604, 0.9902999997138977, 1.0, 111.61508059501648
83, 0.01888359076110646, 0.00032006086035773665, 0.0381137952208519, 0.9901999831199646, 1.0, 112.79064679145813
84, 0.01858783670468256, 0.00031504807974038233, 0.038146838545799255, 0.9902999997138977, 1.0, 114.20972657203674
85, 0.018307006277609617, 0.0003102882419933833, 0.03816073760390282, 0.990399956703186, 1.0, 115.68458914756775
86, 0.0180292674631346, 0.00030558080445990853, 0.03819294646382332, 0.9902999997138977, 1.0, 116.88119149208069
87, 0.017759497539373115, 0.00030100843287073076, 0.03825380653142929, 0.9901999831199646, 1.0, 118.32664036750793
88, 0.017503396928077564, 0.0002966677445436875, 0.038273874670267105, 0.9901999831199646, 1.0, 119.78814220428467
89, 0.017248785152332857, 0.00029235229071750607, 0.03828028589487076, 0.9902999997138977, 1.0, 120.9894585609436
90, 0.017004984110826626, 0.0002882200696750276, 0.03833317384123802, 0.9901999831199646, 1.0, 122.44378757476807
91, 0.016761661099735647, 0.00028409595084297705, 0.03835796192288399, 0.9902999997138977, 1.0, 123.88779067993164
92, 0.016532386231119744, 0.0002802099361206736, 0.03838668391108513, 0.9902999997138977, 1.0, 125.09696459770203
93, 0.01630298065720126, 0.0002763217060542586, 0.0384383462369442, 0.9902999997138977, 1.0, 126.54615998268127
94, 0.016084071365185082, 0.0002726113790709336, 0.03844909369945526, 0.9902999997138977, 1.0, 128.0282621383667
95, 0.01586537651019171, 0.0002689046866134188, 0.038475506007671356, 0.9902999997138977, 1.0, 129.22226476669312
96, 0.015658552438253537, 0.000265399193868704, 0.03850143402814865, 0.9901999831199646, 1.0, 130.69960594177246
97, 0.015448603880940937, 0.00026184074374476163, 0.03854424133896828, 0.9902999997138977, 1.0, 132.01108360290527
98, 0.015249124160618521, 0.00025845973153590715, 0.038579441606998444, 0.9901999831199646, 1.0, 133.3337209224701
99, 0.01505364928743802, 0.00025514659809216985, 0.038582347333431244, 0.9901999831199646, 1.0, 134.79555797576904
100, 0.014863272735965438, 0.0002519198768807701, 0.03860944136977196, 0.9902999997138977, 1.0, 136.01073598861694
