epoch, sum_loss, avg_loss, val_loss, val_acc, train_acc, total_time
31, 71060.68933486938, 4.737379288991292, 5.245293617248535, 0.9833999872207642, 0.9872000217437744, 2708.2071571350098
32, 75025.31406974792, 5.001687604649861, 9.821386337280273, 0.9856999516487122, 0.9904833436012268, 2795.01398730278
33, 75234.20018196106, 5.015613345464071, 6.036583423614502, 0.9853000044822693, 0.9899666905403137, 2881.199991941452
34, 73185.58192062378, 4.879038794708252, 8.1256685256958, 0.9875999689102173, 0.9899166822433472, 2968.6282472610474
35, 72278.25657653809, 4.818550438435873, 6.530921459197998, 0.9850999712944031, 0.9890833497047424, 3055.6849036216736
36, 71932.20053100586, 4.795480035400391, 6.891154766082764, 0.9856999516487122, 0.9904000163078308, 3142.5191974639893
37, 75985.2635421753, 5.065684236145019, 10.793272972106934, 0.9878999590873718, 0.9904833436012268, 3229.4729194641113
38, 75400.57361984253, 5.026704907989502, 11.250712394714355, 0.9857999682426453, 0.9909666776657104, 3316.317419528961
39, 78119.36194992065, 5.207957463328044, 8.718877792358398, 0.9853999614715576, 0.9898999929428101, 3402.728710412979
40, 78302.13025665283, 5.220142017110189, 9.851217269897461, 0.9860999584197998, 0.990933358669281, 3489.194292783737
41, 82918.9038696289, 5.527926924641927, 15.96228313446045, 0.9835999608039856, 0.9887166619300842, 3576.5578162670135
42, 81407.60420227051, 5.4271736134847, 21.0692195892334, 0.9836999773979187, 0.9889500141143799, 3663.4294171333313
43, 80602.57726669312, 5.373505151112874, 12.597391128540039, 0.983199954032898, 0.9888499975204468, 3750.0856506824493
44, 84458.4905166626, 5.630566034444173, 14.520431518554688, 0.9845999479293823, 0.9906666874885559, 3836.7120745182037
45, 84809.0092010498, 5.653933946736654, 15.211982727050781, 0.986299991607666, 0.9896500110626221, 3923.6777651309967
46, 81595.99924850464, 5.439733283233642, 9.20753002166748, 0.986299991607666, 0.9901166558265686, 4010.6490592956543
47, 80549.96739959717, 5.369997826639811, 9.680051803588867, 0.9853999614715576, 0.9898666739463806, 4097.933518886566
48, 79773.65410614014, 5.318243607076009, 7.585775852203369, 0.9870999455451965, 0.9909833669662476, 4185.686311244965
49, 86333.72406768799, 5.755581604512533, 8.091814994812012, 0.988099992275238, 0.9914500117301941, 4272.32039642334
50, 79812.86849975586, 5.320857899983724, 12.638426780700684, 0.9866999983787537, 0.9915500283241272, 4358.7903962135315
51, 81716.31088638306, 5.447754059092204, 15.686758041381836, 0.9860000014305115, 0.9909999966621399, 4445.721107959747
52, 83170.7367515564, 5.544715783437093, 14.17855453491211, 0.9866999983787537, 0.991100013256073, 4532.774837017059
53, 86174.62254333496, 5.7449748362223305, 16.07009506225586, 0.9853999614715576, 0.9893167018890381, 4619.7583520412445
54, 82200.7815246582, 5.480052101643881, 13.775254249572754, 0.9879999756813049, 0.9917166829109192, 4706.285924911499
55, 85144.38277435303, 5.676292184956869, 16.90542221069336, 0.9848999977111816, 0.9896000027656555, 4793.822777748108
56, 87351.90892028809, 5.823460594685872, 23.537954330444336, 0.9863999485969543, 0.991349995136261, 4880.649936914444
57, 91681.30407333374, 6.112086938222249, 18.165390014648438, 0.9857999682426453, 0.991516649723053, 4967.3753962516785
58, 89941.66088104248, 5.996110725402832, 19.262657165527344, 0.9861999750137329, 0.9910833239555359, 5054.7779705524445
59, 89723.19200134277, 5.981546133422851, 23.66048812866211, 0.9866999983787537, 0.9916499853134155, 5141.895914554596
60, 90100.0789642334, 6.006671930948893, 21.31365394592285, 0.9869999885559082, 0.9902333617210388, 5228.24937915802
61, 86523.7007598877, 5.768246717325846, 16.76766014099121, 0.9876999855041504, 0.991516649723053, 5314.5025806427
62, 84645.93715667725, 5.643062477111816, 14.89891242980957, 0.9869999885559082, 0.9911500215530396, 5400.696310520172
63, 94765.8483505249, 6.3177232233683265, 18.647872924804688, 0.9878000020980835, 0.9921666979789734, 5486.872072458267
64, 89076.4889755249, 5.938432598368327, 14.361912727355957, 0.9881999492645264, 0.9927833676338196, 5573.943153858185
65, 90875.78532409668, 6.058385688273112, 12.400381088256836, 0.9875999689102173, 0.9934000372886658, 5660.281850099564
66, 94664.94172668457, 6.310996115112305, 29.259628295898438, 0.9872999787330627, 0.9916499853134155, 5747.199467420578
67, 85367.83618927002, 5.691189079284668, 19.466773986816406, 0.9875999689102173, 0.9918833374977112, 5833.998161315918
68, 93886.67938232422, 6.259111958821615, 28.479000091552734, 0.9873999953269958, 0.9912333488464355, 5920.513302326202
69, 90756.29154205322, 6.050419436136882, 17.526052474975586, 0.9869999885559082, 0.9925500154495239, 6007.113794803619
70, 90925.19034576416, 6.0616793563842775, 27.002687454223633, 0.9863999485969543, 0.991433322429657, 6093.943714380264
71, 90082.15928649902, 6.0054772857666014, 19.973953247070312, 0.9874999523162842, 0.9922833442687988, 6180.657781124115
72, 99685.15734100342, 6.645677156066895, 18.41576385498047, 0.988099992275238, 0.9929333329200745, 6267.133726596832
73, 90847.39479064941, 6.056492986043295, 26.258325576782227, 0.9869999885559082, 0.9916833639144897, 6353.614194869995
74, 99060.81558990479, 6.604054372660319, 24.200237274169922, 0.9875999689102173, 0.9927666783332825, 6441.121207952499
75, 97549.9661026001, 6.503331073506673, 15.533330917358398, 0.9876999855041504, 0.9913666844367981, 6527.474416732788
76, 100205.8833618164, 6.680392224121094, 26.109750747680664, 0.9860000014305115, 0.9915500283241272, 6614.014798879623
77, 94900.5443572998, 6.32670295715332, 21.57744598388672, 0.9869999885559082, 0.9923000335693359, 6700.533326148987
78, 99978.61109924316, 6.665240739949544, 20.557964324951172, 0.9871999621391296, 0.9924333691596985, 6786.962756156921
79, 92506.38608551025, 6.167092405700684, 25.003211975097656, 0.9868999719619751, 0.9934666752815247, 6874.0580224990845
80, 94575.26378631592, 6.305017585754395, 21.135339736938477, 0.9872999787330627, 0.9922666549682617, 6961.230717658997
81, 100630.12391662598, 6.708674927775065, 21.16972541809082, 0.988099992275238, 0.9923499822616577, 7047.843026638031
82, 100618.23516845703, 6.707882344563802, 18.79803466796875, 0.9888999462127686, 0.9933000206947327, 7135.311376333237
83, 90326.01090240479, 6.021734060160319, 19.1512508392334, 0.9883999824523926, 0.9930000305175781, 7222.31094121933
84, 104817.06478118896, 6.987804318745931, 23.786170959472656, 0.9869999885559082, 0.9928833246231079, 7309.480760097504
85, 99605.90342712402, 6.640393561808268, 19.409759521484375, 0.9874999523162842, 0.9929333329200745, 7395.994056224823
86, 102613.1941986084, 6.84087961324056, 23.57278060913086, 0.9863999485969543, 0.992650032043457, 7482.209391117096
87, 98952.57809448242, 6.596838539632161, 27.318191528320312, 0.9878000020980835, 0.9936000108718872, 7568.700958013535
88, 108325.92752075195, 7.221728501383463, 27.052322387695312, 0.9869999885559082, 0.9928500056266785, 7655.538828372955
89, 105305.5611114502, 7.020370740763346, 26.882097244262695, 0.9876999855041504, 0.9936000108718872, 7742.936171770096
90, 108103.40873718262, 7.2068939158121745, 32.71732711791992, 0.9847999811172485, 0.9903500080108643, 7830.06663107872
91, 93190.80355834961, 6.212720237223308, 26.6877498626709, 0.9870999455451965, 0.9925500154495239, 7917.644912958145
92, 106340.14979553223, 7.089343319702149, 33.95322036743164, 0.9868999719619751, 0.9923833608627319, 8004.3862335681915
93, 102770.53309631348, 6.851368873087565, 37.81047058105469, 0.988099992275238, 0.9923999905586243, 8090.5628798007965
94, 95428.52391052246, 6.361901594034831, 44.437843322753906, 0.9874999523162842, 0.9918166995048523, 8177.707598209381
95, 105902.38984680176, 7.060159323120117, 44.13259506225586, 0.9876999855041504, 0.9918833374977112, 8264.719412565231
96, 103166.0809249878, 6.8777387283325195, 28.77156639099121, 0.9871999621391296, 0.993316650390625, 8351.399455547333
97, 107323.23944091797, 7.154882629394531, 43.828609466552734, 0.9850999712944031, 0.991016685962677, 8437.976972103119
98, 103724.1335144043, 6.91494223429362, 34.35295104980469, 0.9875999689102173, 0.9934499859809875, 8524.841269731522
99, 105833.81951904297, 7.055587967936198, 49.03253936767578, 0.9881999492645264, 0.9928666949272156, 8611.354361534119
100, 100611.25399780273, 6.707416933186849, 62.43224334716797, 0.9864999651908875, 0.9919166564941406, 8697.73949790001
