epoch, sum_loss, avg_loss, val_loss, val_acc, train_acc, total_time
17, 0.5745286075398326, 0.019150953584661085, 0.06297632306814194, 0.9847999811172485, 0.9921000003814697, 17.933039903640747
18, 0.5138138420879841, 0.01712712806959947, 0.05941716209053993, 0.9846999645233154, 0.9926833510398865, 19.05185556411743
19, 0.42130502639338374, 0.014043500879779458, 0.051171962171792984, 0.9881999492645264, 0.9952333569526672, 20.079828023910522
20, 0.349286119453609, 0.011642870648453632, 0.050706010311841965, 0.9887999892234802, 0.9974833726882935, 21.173471450805664
21, 0.3117232886143029, 0.01039077628714343, 0.054274845868349075, 0.9874999523162842, 0.996566653251648, 22.200377225875854
22, 0.2947213912848383, 0.009824046376161277, 0.057631898671388626, 0.9857999682426453, 0.9942166805267334, 23.297284841537476
23, 0.29392397589981556, 0.009797465863327186, 0.06265301257371902, 0.9850999712944031, 0.9941499829292297, 24.32549786567688
24, 0.3460233323276043, 0.01153411107758681, 0.06866943091154099, 0.986299991607666, 0.9953333735466003, 25.415772438049316
25, 0.3455716079333797, 0.011519053597779324, 0.06142078712582588, 0.9875999689102173, 0.9965167045593262, 26.444049835205078
26, 0.23673921986483037, 0.007891307328827679, 0.06908003240823746, 0.986799955368042, 0.9949833154678345, 27.53091049194336
27, 0.32938943267799914, 0.010979647755933304, 0.06691057235002518, 0.9872999787330627, 0.9960500001907349, 28.56022357940674
28, 0.3065984206041321, 0.01021994735347107, 0.07293304055929184, 0.986299991607666, 0.9952499866485596, 29.651087760925293
29, 0.25201303098583594, 0.008400434366194531, 0.06464941054582596, 0.9883999824523926, 0.9962999820709229, 30.676387548446655
30, 0.22990140272304416, 0.007663380090768139, 0.06040453538298607, 0.9883999824523926, 0.9979000091552734, 31.77323603630066
31, 0.3574114053044468, 0.011913713510148227, 0.07851050049066544, 0.9855999946594238, 0.9952999949455261, 32.79992198944092
32, 0.24845151114277542, 0.008281717038092514, 0.07570219784975052, 0.9854999780654907, 0.9960166811943054, 33.8969931602478
33, 0.19314271240727976, 0.006438090413575992, 0.07079280912876129, 0.9866999983787537, 0.9970166683197021, 34.92396879196167
34, 0.20292030810378492, 0.006764010270126164, 0.07709133625030518, 0.986799955368042, 0.9967166781425476, 36.013657331466675
35, 0.18494729045778513, 0.006164909681926171, 0.06364916265010834, 0.9888999462127686, 0.9983833432197571, 37.041813373565674
36, 0.14336067863041535, 0.004778689287680511, 0.07002457976341248, 0.9872999787330627, 0.9967166781425476, 38.131319999694824
37, 0.19404102698899806, 0.006468034232966602, 0.06703877449035645, 0.9878000020980835, 0.9983833432197571, 39.15872359275818
38, 0.11576468381099403, 0.003858822793699801, 0.06226813793182373, 0.989799976348877, 0.99836665391922, 40.25013184547424
39, 0.15271638543345034, 0.0050905461811150115, 0.07284437865018845, 0.988099992275238, 0.9977999925613403, 41.27778220176697
40, 0.19277227844577283, 0.006425742614859094, 0.06326977908611298, 0.9891999959945679, 0.9973666667938232, 42.37158918380737
41, 0.2591501527931541, 0.00863833842643847, 0.0653168112039566, 0.988099992275238, 0.9977333545684814, 43.399811029434204
42, 0.2857014578767121, 0.009523381929223735, 0.06293965131044388, 0.9886999726295471, 0.9982666969299316, 44.504992723464966
43, 0.22409899113699794, 0.007469966371233264, 0.07967084646224976, 0.9872999787330627, 0.9973333477973938, 45.53465914726257
44, 0.19741231971420348, 0.006580410657140116, 0.07166540622711182, 0.9896999597549438, 0.9983000159263611, 46.639291524887085
45, 0.19877822475973517, 0.006625940825324505, 0.06277275085449219, 0.9893999695777893, 0.9988166689872742, 47.665974855422974
46, 0.17027433076873422, 0.005675811025624474, 0.06425514817237854, 0.9889999628067017, 0.9983000159263611, 48.755743741989136
47, 0.25220667058601975, 0.008406889019533991, 0.06754004955291748, 0.9887999892234802, 0.9958166480064392, 49.78082633018494
48, 0.1986675406806171, 0.00662225135602057, 0.06710092723369598, 0.9886999726295471, 0.9974666833877563, 50.878681659698486
49, 0.18033415102399886, 0.006011138367466628, 0.08026173710823059, 0.9887999892234802, 0.9971166849136353, 51.904380559921265
50, 0.29680009465664625, 0.009893336488554874, 0.08037416636943817, 0.986799955368042, 0.995983362197876, 52.99989604949951
51, 0.42296372214332223, 0.01409879073811074, 0.060544416308403015, 0.9896000027656555, 0.997700035572052, 54.028467893600464
52, 0.2555657443590462, 0.00851885814530154, 0.07413806021213531, 0.9883999824523926, 0.9972167015075684, 55.116769313812256
53, 0.24616624554619193, 0.008205541518206398, 0.081503726541996, 0.9874999523162842, 0.9962833523750305, 56.151506185531616
54, 0.18257677112706006, 0.006085892370902002, 0.07418890297412872, 0.9891999959945679, 0.9984999895095825, 57.24378156661987
55, 0.20491492889232177, 0.006830497629744059, 0.057439323514699936, 0.9907999634742737, 0.9988000392913818, 58.27422833442688
56, 0.15090675422834465, 0.005030225140944822, 0.08122236281633377, 0.9871999621391296, 0.996566653251648, 59.38062238693237
57, 0.19473048532381654, 0.006491016177460551, 0.07845025509595871, 0.988599956035614, 0.9973166584968567, 60.41101002693176
58, 0.3756229866994545, 0.01252076622331515, 0.07733676582574844, 0.9891999959945679, 0.9962500333786011, 61.52894425392151
59, 0.35867184959352016, 0.011955728319784005, 0.06828682869672775, 0.9892999529838562, 0.9976166486740112, 62.55463123321533
60, 0.41781496931798756, 0.01392716564393292, 0.08098482340574265, 0.9886999726295471, 0.9959166646003723, 63.66091465950012
61, 0.27017982001416385, 0.009005994000472129, 0.06408990174531937, 0.9890999794006348, 0.997866690158844, 64.68947982788086
62, 0.11871639458695427, 0.003957213152898475, 0.06152009218931198, 0.9914000034332275, 0.9993166923522949, 65.7833845615387
63, 0.079112270148471, 0.0026370756716157, 0.060674071311950684, 0.9907999634742737, 0.9992333650588989, 66.81229138374329
64, 0.043944698001723737, 0.0014648232667241246, 0.0744900181889534, 0.9898999929428101, 0.9988833665847778, 67.91886067390442
65, 0.05995464604347944, 0.0019984882014493148, 0.06877625733613968, 0.9912999868392944, 0.9992166757583618, 68.95276737213135
66, 0.059136145369848236, 0.001971204845661608, 0.08081282675266266, 0.9899999499320984, 0.9984500408172607, 70.04047918319702
67, 0.10398043529130518, 0.003466014509710173, 0.08565603941679001, 0.9899999499320984, 0.9989666938781738, 71.06879472732544
68, 0.2172433955129236, 0.007241446517097453, 0.09570454061031342, 0.9887999892234802, 0.9978500008583069, 72.14607739448547
69, 0.3598400535993278, 0.011994668453310927, 0.0756305530667305, 0.9887999892234802, 0.9969000220298767, 73.1742594242096
70, 0.22192457877099514, 0.007397485959033171, 0.07761504501104355, 0.9886999726295471, 0.9979667067527771, 74.25641107559204
71, 0.1442901751725003, 0.0048096725057500105, 0.07959102094173431, 0.989799976348877, 0.9990333318710327, 75.28233575820923
72, 0.10223237834361498, 0.0034077459447871663, 0.07888676226139069, 0.9894999861717224, 0.9984999895095825, 76.36837434768677
73, 0.08316227504838025, 0.0027720758349460083, 0.08581528812646866, 0.989799976348877, 0.9986000061035156, 77.39585018157959
74, 0.11122102802619338, 0.0037073676008731126, 0.09469768404960632, 0.9890999794006348, 0.9973999857902527, 78.47532820701599
75, 0.16041383397532627, 0.005347127799177542, 0.09820255637168884, 0.9884999990463257, 0.9980500340461731, 79.50216817855835
76, 0.22348093721666373, 0.0074493645738887915, 0.08413740992546082, 0.9891999959945679, 0.9976000189781189, 80.59506177902222
77, 0.19514555772184394, 0.006504851924061464, 0.08659415692090988, 0.988599956035614, 0.9972000122070312, 81.6233880519867
78, 0.2567622247370309, 0.008558740824567698, 0.08599976450204849, 0.9886999726295471, 0.9967666864395142, 82.7146532535553
79, 0.27238370454870164, 0.009079456818290055, 0.07550947368144989, 0.9898999929428101, 0.996916651725769, 83.74071621894836
80, 0.42267141165211797, 0.0140890470550706, 0.09875687211751938, 0.986799955368042, 0.9968500137329102, 84.82299375534058
81, 0.4584148875437677, 0.015280496251458922, 0.10476799309253693, 0.9869999885559082, 0.996749997138977, 85.84991669654846
82, 0.3225806816481054, 0.01075268938827018, 0.10205011814832687, 0.9871999621391296, 0.9976500272750854, 86.92544388771057
83, 0.26622334960848093, 0.008874111653616032, 0.09135367721319199, 0.9896000027656555, 0.99836665391922, 87.9531102180481
84, 0.42725327145308256, 0.014241775715102751, 0.07933706790208817, 0.9898999929428101, 0.9982166886329651, 89.03659772872925
85, 0.40778905525803566, 0.01359296850860119, 0.09987829625606537, 0.986799955368042, 0.9954500198364258, 90.06490778923035
86, 0.28110210448357975, 0.009370070149452658, 0.09948158264160156, 0.988099992275238, 0.9975333213806152, 91.1554024219513
87, 0.2518134245183319, 0.00839378081727773, 0.10571451485157013, 0.9883999824523926, 0.9969500303268433, 92.18509244918823
88, 0.27655411588784773, 0.009218470529594925, 0.10314299166202545, 0.9871999621391296, 0.9970333576202393, 93.26766109466553
89, 0.2439156947657466, 0.00813052315885822, 0.07923451066017151, 0.9894999861717224, 0.9987833499908447, 94.2954432964325
90, 0.2679054790032751, 0.008930182633442503, 0.08206634223461151, 0.9884999990463257, 0.9983333349227905, 95.39161849021912
91, 0.17987307952716947, 0.005995769317572315, 0.07721555233001709, 0.9904999732971191, 0.9991999864578247, 96.42109417915344
92, 0.11370050846016966, 0.003790016948672322, 0.0848829597234726, 0.9886999726295471, 0.9984999895095825, 97.51207566261292
93, 0.13988943304866552, 0.004662981101622184, 0.0711374431848526, 0.9907999634742737, 0.9993833303451538, 98.53702640533447
94, 0.16671248502098024, 0.005557082834032675, 0.08309026807546616, 0.9894999861717224, 0.9989333152770996, 99.61550664901733
95, 0.15979547776805703, 0.005326515925601901, 0.08881404995918274, 0.9901999831199646, 0.9989333152770996, 100.64207935333252
96, 0.12798259719761518, 0.004266086573253839, 0.07998748868703842, 0.991599977016449, 0.9988333582878113, 101.73975777626038
97, 0.15116720944206463, 0.005038906981402154, 0.11227653920650482, 0.9871999621391296, 0.9966000318527222, 102.76950597763062
98, 0.41154687688685954, 0.013718229229561984, 0.07353450357913971, 0.9910999536514282, 0.9987833499908447, 103.8483157157898
99, 0.16989993821152893, 0.005663331273717631, 0.08115528523921967, 0.9900999665260315, 0.9990167021751404, 104.87345170974731
100, 0.10470189288025722, 0.0034900630960085738, 0.07295633852481842, 0.9924999475479126, 0.9993166923522949, 105.94790387153625
