epoch, sum_loss, avg_loss, val_loss, val_acc, train_acc, total_time
1, 279.8053365536034, 0.29829993235991836, 0.2841179370880127, 0.9501000046730042, 0.9468833208084106, 6.955546855926514
2, 382.13309916108847, 0.40739136371118173, 0.12883935868740082, 0.9729999899864197, 0.9740000367164612, 13.962706089019775
3, 75.28983725234866, 0.08026635101529708, 0.14138995110988617, 0.9735999703407288, 0.9757000207901001, 20.449864864349365
4, 914.8911080881953, 0.9753636546782466, 0.4162677824497223, 0.9657999873161316, 0.9655666947364807, 27.03926110267639
5, 122.7893039919436, 0.13090544135601662, 0.12188165634870529, 0.977400004863739, 0.9809666872024536, 33.55592608451843
6, 66.94203739240766, 0.07136677760384612, 0.2007676362991333, 0.9775999784469604, 0.9808499813079834, 40.03966164588928
7, 753.0254889056087, 0.8027990286840178, 0.9714788198471069, 0.9631999731063843, 0.9667500257492065, 46.50615620613098
8, 279.9808895327151, 0.29848708905406723, 0.23285000026226044, 0.9835000038146973, 0.9847666621208191, 52.9695611000061
9, 128.968517113477, 0.13749308860711834, 0.7723443508148193, 0.9753999710083008, 0.9800833463668823, 59.4277606010437
10, 275.57046850025654, 0.2937851476548577, 0.7509644031524658, 0.9781000018119812, 0.9803500175476074, 65.9166579246521
11, 206.60713225603104, 0.22026346722391368, 0.16248072683811188, 0.9887999892234802, 0.9919666647911072, 72.3750274181366
12, 449.2862374186516, 0.4789831955422725, 3.9364519119262695, 0.968999981880188, 0.9700666666030884, 78.87592506408691
13, 684.8565945625305, 0.7301243012393716, 1.0952672958374023, 0.9894999861717224, 0.9931333661079407, 85.33064317703247
14, 101.33182309567928, 0.10802966214891181, 0.7739202380180359, 0.9872999787330627, 0.9916666746139526, 91.80226707458496
15, 93.98482093214989, 0.10019703724109796, 0.6527236104011536, 0.9851999878883362, 0.9880833625793457, 98.2482659816742
16, 298.9486401081085, 0.3187085715438257, 0.7899354696273804, 0.9888999462127686, 0.9922167062759399, 104.66744613647461
17, 312.902437210083, 0.33358468785723133, 2.6677401065826416, 0.9842000007629395, 0.989216685295105, 111.2335741519928
18, 916.0343382358551, 0.9765824501448349, 3.5435004234313965, 0.9872999787330627, 0.9909833669662476, 117.69280910491943
19, 256.8366439342499, 0.273813053234808, 0.9605045914649963, 0.9893999695777893, 0.9950166940689087, 124.13609790802002
20, 115.62324765324593, 0.12326572244482509, 0.7195403575897217, 0.9884999990463257, 0.9941166639328003, 130.6037037372589
21, 188.70703080296516, 0.20118020341467502, 1.271407127380371, 0.9856999516487122, 0.9905999898910522, 137.02880263328552
22, 285.79602950811386, 0.3046865986227227, 1.4753938913345337, 0.9854999780654907, 0.9918833374977112, 143.4151632785797
23, 194.56513875722885, 0.20742552106314377, 1.040948748588562, 0.988099992275238, 0.994183361530304, 149.81424689292908
24, 265.76439386606216, 0.2833309103049703, 0.7428591847419739, 0.990399956703186, 0.9958666563034058, 156.25543022155762
25, 262.27540668845177, 0.27961130777020443, 1.3961819410324097, 0.9865999817848206, 0.991266667842865, 162.84759902954102
26, 243.6516552567482, 0.25975656210740744, 1.2436378002166748, 0.9883999824523926, 0.9932000041007996, 169.33989238739014
27, 237.44353079795837, 0.25313809253513686, 0.7704310417175293, 0.990399956703186, 0.9960166811943054, 175.8353567123413
28, 236.43878197669983, 0.25206693174488254, 3.188762664794922, 0.9853999614715576, 0.9928500056266785, 182.3349311351776
29, 383.43788462877274, 0.4087823929944272, 3.2646169662475586, 0.9847999811172485, 0.9898666739463806, 188.82781863212585
30, 487.9520887732506, 0.5202047854725486, 1.9181015491485596, 0.9899999499320984, 0.9962000250816345, 195.267427444458
31, 120.84255921840668, 0.12883002048870648, 1.59865403175354, 0.9900999665260315, 0.9954500198364258, 201.77751421928406
32, 144.03686106204987, 0.15355742117489324, 2.019118070602417, 0.9876999855041504, 0.9952000379562378, 208.2640745639801
33, 231.18632543087006, 0.24646729790071434, 1.6597826480865479, 0.9878000020980835, 0.9946500062942505, 214.7344913482666
34, 242.25127983093262, 0.25826362455323304, 1.4178162813186646, 0.9896000027656555, 0.9970666766166687, 221.2142734527588
35, 470.4299976825714, 0.5015245177852574, 1.8443138599395752, 0.990399956703186, 0.9963666796684265, 227.72479438781738
36, 253.3606562614441, 0.27010730944716854, 1.450320839881897, 0.9910999536514282, 0.9974666833877563, 234.2270531654358
37, 182.1883248090744, 0.194230623463832, 1.3700028657913208, 0.9910999536514282, 0.9976000189781189, 240.66805696487427
38, 157.85712468624115, 0.16829117770388183, 1.4498977661132812, 0.9900999665260315, 0.9969666600227356, 247.18626022338867
39, 178.27395009994507, 0.19005751609802246, 1.5951530933380127, 0.9896000027656555, 0.9973333477973938, 253.72835445404053
40, 178.82541835308075, 0.19064543534443576, 2.0492300987243652, 0.9878000020980835, 0.9948333501815796, 260.24526262283325
41, 288.0845161676407, 0.307126349858892, 2.1485648155212402, 0.9881999492645264, 0.9953833222389221, 266.7040159702301
42, 184.5931168794632, 0.1967943676753339, 1.5285954475402832, 0.9909999966621399, 0.9975333213806152, 273.0963819026947
43, 181.41257560253143, 0.19340359872338106, 1.909149169921875, 0.9894999861717224, 0.9960500001907349, 279.6457438468933
44, 189.06649518013, 0.20156342769736674, 1.8755004405975342, 0.9900999665260315, 0.996399998664856, 286.10785961151123
45, 148.59911692142487, 0.15842123339171094, 2.195704698562622, 0.9898999929428101, 0.9970499873161316, 292.60947728157043
46, 332.4803491830826, 0.3544566622420923, 1.6279008388519287, 0.9907999634742737, 0.9975666999816895, 299.1047818660736
47, 126.75647687911987, 0.13513483675812354, 1.8746589422225952, 0.990399956703186, 0.9978500008583069, 305.6302578449249
48, 153.81961703300476, 0.163986798542649, 2.0793356895446777, 0.990399956703186, 0.9979667067527771, 312.21848464012146
49, 202.25824904441833, 0.21562713117741827, 2.790461301803589, 0.9890999794006348, 0.9955500364303589, 318.65469217300415
50, 192.67279243469238, 0.20540809428005585, 2.97567081451416, 0.9889999628067017, 0.9969666600227356, 325.07530331611633
51, 142.37573397159576, 0.15178649677142406, 2.264293670654297, 0.989799976348877, 0.9973666667938232, 331.5205068588257
52, 153.29344987869263, 0.16342585274913926, 3.530106544494629, 0.988599956035614, 0.9972833395004272, 337.9659206867218
53, 200.47142910957336, 0.2137222058737456, 3.1489479541778564, 0.9906999468803406, 0.997700035572052, 344.425662279129
54, 153.45066213607788, 0.16359345643505105, 2.2832679748535156, 0.9906999468803406, 0.9975333213806152, 350.90779638290405
55, 243.85108399391174, 0.25996917270139847, 2.1221649646759033, 0.9905999898910522, 0.9980999827384949, 357.44540524482727
56, 107.47646498680115, 0.11458045307761316, 2.4987878799438477, 0.9892999529838562, 0.99795001745224, 363.9223394393921
57, 245.78178489208221, 0.26202748922396824, 3.289327383041382, 0.988599956035614, 0.9975833296775818, 370.3907415866852
58, 149.52404808998108, 0.1594073007355875, 2.862135171890259, 0.9901999831199646, 0.9987666606903076, 376.91032791137695
59, 153.28000617027283, 0.16341152043739107, 3.1730356216430664, 0.9889999628067017, 0.9975500106811523, 383.4781758785248
60, 137.15471291542053, 0.1462203762424526, 2.464111804962158, 0.9901999831199646, 0.9976000189781189, 390.12459540367126
61, 239.77766263484955, 0.2556265060073023, 2.9440877437591553, 0.9896999597549438, 0.9980000257492065, 396.72301840782166
62, 131.21233773231506, 0.13988522146302246, 3.4855000972747803, 0.9874999523162842, 0.9955500364303589, 403.2734184265137
63, 229.7794394493103, 0.2449674194555547, 2.5266737937927246, 0.9900999665260315, 0.9979333281517029, 409.77418088912964
64, 121.05123591423035, 0.1290524903136784, 2.243501901626587, 0.9902999997138977, 0.9984166622161865, 416.3537075519562
65, 193.49577498435974, 0.206285474396972, 4.840304374694824, 0.9875999689102173, 0.9957000017166138, 422.8572287559509
66, 174.00148797035217, 0.1855026524204181, 3.784761428833008, 0.9906999468803406, 0.997700035572052, 429.35517048835754
67, 91.64970183372498, 0.09770757125130594, 4.592933654785156, 0.9888999462127686, 0.9966333508491516, 435.8531804084778
68, 111.96895408630371, 0.11936988708561164, 3.2088141441345215, 0.989799976348877, 0.9979667067527771, 442.3656508922577
69, 209.72064995765686, 0.22358278247084953, 5.029582977294922, 0.9889999628067017, 0.9969833493232727, 448.8325126171112
70, 129.69364309310913, 0.1382661440225044, 2.8712658882141113, 0.9914000034332275, 0.9986333250999451, 455.3572533130646
71, 167.7505259513855, 0.17883851380744722, 6.0435662269592285, 0.9884999990463257, 0.9971833229064941, 461.8657488822937
72, 149.25555229187012, 0.15912105788045855, 4.479068279266357, 0.9893999695777893, 0.9981666803359985, 468.34510040283203
73, 215.02817010879517, 0.2292411195189714, 3.673464775085449, 0.9905999898910522, 0.9984833598136902, 474.86329984664917
74, 435.2449405193329, 0.46401379586282826, 5.717635631561279, 0.9901999831199646, 0.9978500008583069, 481.38719391822815
75, 171.53167724609375, 0.18286959194679503, 3.7886762619018555, 0.9921000003814697, 0.9985499978065491, 487.9551737308502
76, 164.7006072998047, 0.17558700138571928, 7.294963836669922, 0.9896000027656555, 0.9980999827384949, 494.4760844707489
77, 181.09371423721313, 0.1930636612337027, 5.935197830200195, 0.9896999597549438, 0.9983833432197571, 501.09723234176636
78, 242.7723617553711, 0.25881914899293296, 4.830606937408447, 0.9896999597549438, 0.9962166547775269, 507.631632566452
79, 140.12557888031006, 0.1493876107465992, 3.8422207832336426, 0.991599977016449, 0.9990833401679993, 514.1060376167297
80, 188.05560779571533, 0.20048572259671144, 4.08883810043335, 0.9912999868392944, 0.9984833598136902, 520.5970556735992
81, 128.65414476394653, 0.13715793684855707, 3.8670737743377686, 0.9911999702453613, 0.9987833499908447, 527.075706243515
82, 238.83929443359375, 0.25462611346865005, 4.432724475860596, 0.9912999868392944, 0.9988166689872742, 533.5342059135437
83, 107.29292345046997, 0.1143847797979424, 4.844137668609619, 0.9904999732971191, 0.9984500408172607, 540.0276207923889
84, 216.1030993461609, 0.23038709951616299, 3.723999261856079, 0.9914000034332275, 0.9988833665847778, 546.4920916557312
85, 148.3483386039734, 0.15815387910871365, 4.498662948608398, 0.9908999800682068, 0.9985499978065491, 552.9619977474213
86, 216.00383186340332, 0.23028127064328713, 6.160613059997559, 0.9889999628067017, 0.9974499940872192, 559.4139440059662
87, 274.76896381378174, 0.29293066504667564, 3.91287899017334, 0.9909999966621399, 0.9992333650588989, 565.9279510974884
88, 120.18420600891113, 0.12812815139542766, 3.5414774417877197, 0.9921000003814697, 0.9989166855812073, 572.3243618011475
89, 163.24549531936646, 0.17403570929569984, 3.9431114196777344, 0.9889999628067017, 0.9978500008583069, 578.7450029850006
90, 224.4315938949585, 0.23926609157245043, 4.116988658905029, 0.9909999966621399, 0.9992499947547913, 585.1750693321228
91, 68.68098068237305, 0.07322066170828682, 5.325566291809082, 0.9901999831199646, 0.9986500144004822, 591.6378793716431
92, 236.49304246902466, 0.2521247787516254, 5.837057113647461, 0.9898999929428101, 0.9980666637420654, 598.1009635925293
93, 160.1947045326233, 0.17078326709234892, 5.816044330596924, 0.9907999634742737, 0.9985333681106567, 604.5437428951263
94, 125.59635210037231, 0.133898029957753, 6.544535160064697, 0.9898999929428101, 0.9978833198547363, 610.9883618354797
95, 234.71119356155396, 0.2502251530506972, 8.304994583129883, 0.9886999726295471, 0.9970666766166687, 617.4500067234039
96, 172.29282665252686, 0.18368105186836553, 8.665342330932617, 0.9881999492645264, 0.9973999857902527, 623.8640902042389
97, 186.54729509353638, 0.19887771331933515, 6.688612461090088, 0.9902999997138977, 0.9985333681106567, 630.2775433063507
98, 113.56707239151001, 0.12107363794404052, 5.673805236816406, 0.9893999695777893, 0.9988833665847778, 636.6861186027527
99, 146.45300245285034, 0.15613326487510698, 6.823702335357666, 0.9899999499320984, 0.9981666803359985, 643.2041018009186
100, 208.23670864105225, 0.22200075548086592, 11.173131942749023, 0.9882999658584595, 0.9970166683197021, 649.6603775024414
